requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,marginal_value,trend,cost,cp_value
11381,604745H,2018-07-04 08:00:00,50349,2.0,0.7909469295395449,10,51199,16,0.05731499489416993,0.2803176974865167,0.8259388012164807,1.0511913655744376,0.7559550578626092,3.1,0.25514417081920804
11386,604749H,2018-07-04 08:00:00,50267,3.0,0.8064884167525195,10,51198,15,0.12601381511758117,0.3414590549900355,0.8633268533517865,1.2804714562126331,0.7496499801532525,3.1,0.2601575537911353
11389,604897H,2018-07-04 08:00:00,51200,1.0,0.849560921183258,10,51200,15,0.18767622065463907,0.4996594818686883,0.9240462784370452,1.8737230570075811,0.7750755639294706,3.1,0.2740519100591155
11390,604802H,2018-07-04 08:00:00,51199,3.0,0.8556003943368653,10,50269,15,0.23766677620468482,0.5785020090412355,0.9435677309753626,2.169382533904633,0.7676330576983679,3.1,0.2760001272054404
11399,604733H,2018-07-04 08:00:00,50909,1.0,0.843623412077743,10,51198,15,0.08838409611248126,0.43556151072403504,0.903854403383428,1.6333556652151313,0.783392420772058,3.1,0.2721365845412074
11418,604749H,2018-07-04 08:00:00,50240,2.0,0.8076666672434674,10,50268,14,0.04659615387943081,0.3638521301009613,0.8744967049538773,1.3644454878786048,0.7408366295330573,3.1,0.2605376345946669
11404,603912,2018-07-04 08:00:00,50338,2.0,0.7546215129833269,10,50349,14,0.0658796558953698,0.206871096696684,0.7606251846847539,0.775766612612565,0.7486178412819,3.1,0.24342629451075062
11405,604800H,2018-07-04 08:00:00,50230,2.0,0.7253056078748898,10,50911,14,0.0873053046516071,0.15552106743144872,0.6916962498169837,0.5832040028679327,0.7589149659327961,3.1,0.2339695509273838
11406,604771H,2018-07-04 08:00:00,50349,2.0,0.6631687930601199,10,50240,14,0.0850216401359128,0.603146687682212,0.948757973539326,2.261800078808295,0.7583463837159106,3.1,0.2139254171161677
11379,607289,2018-07-04 09:00:00,50269,3.0,0.5825408678695109,10,50269,16,0.07012066002133001,0.21580382442571225,0.7702477322773505,0.8092643415964209,0.7643877743619419,3.1,0.1879164089901648
11402,600963,2018-07-04 09:00:00,50268,3.0,0.6149357469292972,10,50841,15,0.11361446955429226,0.18779469368686771,0.7379993893652513,0.7042301013257539,0.7324403747206283,3.1,0.19836636997719265
11371,518475,2018-07-04 09:00:00,50840,2.0,0.6066663064707183,10,50911,17,0.021743724993565743,0.12981722433334128,0.64506678703298,0.4868145912500298,0.7793029614351716,3.1,0.19569880853894137
11324,519392,2018-07-04 09:00:00,51198,3.0,0.647437804554565,10,50911,22,0.01919712617906087,0.135247391460628,0.6558065879683248,0.507177717977355,0.7379653379425714,3.1,0.20885090469502096
11360,519392,2018-07-04 09:00:00,50261,2.0,0.643379135776216,8,50911,17,0.25236046119853645,0.12504042052715336,0.513611475776891,0.46640076856628204,0.7731467957755409,2.5,0.2573516543104864
11359,607613,2018-07-04 10:00:00,50692,2.0,0.7208445323614385,10,50692,18,0.016194950773785993,1.0,0.9994472213630764,3.75,0.739251470227521,3.1,0.23253049431014144
11348,603522H,2018-07-04 10:00:00,50338,3.0,0.6564995132878878,10,50911,19,0.07727596195097984,0.14493517166091752,0.6737311175594732,0.5435068937284406,0.7787174608043501,3.1,0.21177403654447993
11340,604773H,2018-07-04 10:00:00,50841,2.0,0.863442152723718,3,50841,20,0.6690838899986588,1.0,0.9968273171575148,3.25,0.7674544828027955,1.0,0.863442152723718
11336,605642,2018-07-04 10:00:00,50230,3.0,0.6261124888957343,8,50911,21,0.14854562602164223,0.13016982432005825,0.5251143341510595,0.48553344471381726,0.7421215424278148,2.5,0.25044499555829375
11335,603906,2018-07-04 10:00:00,50263,1.0,0.8282628279683651,10,50841,21,0.023765617455906555,0.4029003336128413,0.8915435112209125,1.5108762510481548,0.7649821447158178,3.1,0.26718155740915006
11333,604900H,2018-07-04 10:00:00,50349,1.0,0.7400188733905034,3,50266,21,0.3808532921113051,0.5642375737741752,0.7327026388876559,1.8337721147660693,0.747335107893351,1.0,0.7400188733905034
11331,603522H,2018-07-04 09:00:00,51087,1.0,0.6051742913148613,10,50911,21,0.02751306029414621,0.15489895963608433,0.6906835371670804,0.5808710986353163,0.7045374910638156,3.1,0.1952175133273746
11329,604903H,2018-07-04 09:00:00,50909,1.0,0.7842390611172481,6,50266,21,0.28399905407807413,0.7655249762499547,0.9360287703654622,2.840097661887332,0.746173113631976,1.9,0.4127574005880253
11420,607283,2018-07-04 10:00:00,51200,2.0,0.5315264323649911,0,50909,13,1.4472425100229593,0.32136760614511106,0.32136760614511106,0.0,0.741685258584871,0.1,5.31526432364991
11321,604735H,2018-07-04 09:00:00,50841,1.0,0.6289744684474067,1,50268,23,1.4083583733462053,0.4436416200913547,0.5059008309623315,0.5545520251141934,0.7827464259760103,0.4,1.5724361711185166
11319,607263,2018-07-04 08:00:00,50840,1.0,0.4426127580212935,10,50349,23,0.07136494247933656,0.0,0.07585818002124355,0.0,1.0,3.1,0.14277830903912694
11365,604760H,2018-07-04 08:00:00,50268,1.0,0.43014555000546095,0,50240,17,1.7627140792396128,0.0,0.0066928509242848554,0.0,1.0,0.1,4.301455500054609
11424,607855,2018-07-04 09:00:00,51200,2.0,0.43904598099217634,0,50911,13,1.7627140792396128,0.1565678649524893,0.1565678649524893,0.0,0.7364951552494717,0.1,4.390459809921763
11421,604775H,2018-07-04 09:00:00,50841,1.0,0.6328622480494411,0,50263,13,1.8391304162160012,0.7125526581771883,0.7125526581771883,0.0,0.784738359591461,0.1,6.328622480494411
11429,604832H,2018-07-04 10:00:00,50841,1.0,0.520413845655647,0,50267,13,1.7511251775084846,0.4689876080925408,0.46898760809254075,0.0,0.7635210576775551,0.1,5.2041384565564694
11509,603522H,2018-07-04 08:00:00,50261,2.0,0.42315425538557544,0,50911,0,1.8391304162160012,0.0,0.0066928509242848554,0.0,1.0,0.1,4.231542553855754
11504,607289,2018-07-04 08:00:00,50841,3.0,0.4320295947478012,0,50269,2,1.2945097060424313,0.0,0.0066928509242848554,0.0,1.0,0.1,4.320295947478012
