requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
11900,605235,2018-07-03 21:00:00,50692,2.0,-1.0,0,50692,18,0.0,0.0,0.0,0.0,False
11895,605432,2018-07-03 18:00:00,51199,2.0,0.8094851746355134,8,50692,19,0.0,0.04742587317756678,0.8994279718172371,-0.01575817679124964,True
11888,604380H,2018-07-03 18:00:00,50841,2.0,0.8151716360042488,10,50911,19,0.0,0.07585818002124355,0.7410651236402261,-0.008111148600677492,True
11887,520263,2018-07-03 18:00:00,50230,1.0,0.8094851746355134,8,50909,19,0.0,0.04742587317756678,0.8994279718172371,-0.012390129345278864,True
11880,604380H,2018-07-03 18:00:00,50675,2.0,0.7436806263336794,10,50911,20,0.0857335799042126,0.533231578713159,0.6760732966669812,-0.012967896852217997,True
11858,605074H,2018-07-03 18:00:00,50263,2.0,0.7397952351578786,9,50911,23,0.17673912832896072,0.6707108030081976,0.7397952351578786,-0.0036346765393187783,True
11873,519392,2018-07-03 18:00:00,51200,1.0,0.7478809189198272,10,50909,21,0.133511896270531,0.6524310055607585,0.6798917444725702,-0.00024864628764434925,True
11870,605074H,2018-07-03 18:00:00,50261,2.0,0.6986959268838684,6,50911,21,0.1413631295157588,0.4245764899506381,0.9981370384055264,-0.002150789331556183,True
11869,604380H,2018-07-03 18:00:00,50909,1.0,0.7340177149512169,10,50911,22,0.17366652895681967,0.7191276430436375,0.6672888317738335,0.007578123704240106,True
11863,605083H,2018-07-03 18:00:00,50268,1.0,0.7247668882958136,10,50911,22,0.18460521339247452,0.7339090936093984,0.6588789893598305,0.019482234376470765,True
11853,604380H,2018-07-03 23:00:00,50911,1.0,-1.0,0,50911,23,0.0,0.0,0.0,0.0,False
11911,607706,2018-07-03 18:00:00,50267,1.0,0.7336647861661371,10,50911,17,0.1474132319590327,0.6780805571793336,0.666967987423761,0.010778554582577751,True
11877,604175,2018-07-03 18:00:00,50338,3.0,0.653287744682475,3,50911,21,0.15271097291441957,0.27617902284710777,1.6332193617061874,0.08266620976836107,True
11871,607263,2018-07-03 21:00:00,50349,2.0,-1.0,0,50349,21,0.0,0.0,0.0,0.0,False
11919,604771H,2018-07-03 18:00:00,50269,1.0,0.7735028039899884,1,50240,16,0.9458775574744518,0.9573386646167047,3.8675140199499416,0.037970590527278074,True
11913,606620,2018-07-03 18:00:00,51199,1.0,0.6712119651867213,10,50911,17,0.0,0.07585818002124355,0.610192695624292,0.048902286224208585,True
12008,607289,2018-07-03 05:00:00,50269,3.0,-1.0,0,50269,5,0.0,0.0,0.0,0.0,False
12007,607263,2018-07-03 18:00:00,50349,3.0,0.7044739942059528,3,50349,5,0.5740892452501307,0.7404973297837899,1.761184985514882,0.0070756271048233454,True
12000,601555,2018-07-03 11:00:00,50911,2.0,-1.0,0,50911,7,0.0,0.0,0.0,0.0,False
11994,604771H,2018-07-03 13:00:00,50240,2.0,-1.0,0,50240,9,0.0,0.0,0.0,0.0,False
11988,605079H,2018-07-03 18:00:00,50261,2.0,0.5856440038289302,6,50692,10,0.16023430024358284,0.4609581873333197,0.8366342911841861,0.014428310813878763,True
11973,600963,2018-07-03 15:00:00,50911,1.0,-1.0,0,50911,11,0.0,0.0,0.0,0.0,False
12011,604738H,2018-07-03 18:00:00,50261,2.0,0.5101591887575709,4,50268,3,0.5566813363342996,0.7734164901272853,1.0203183775151419,-0.004954400998029351,True
11959,604903H,2018-07-03 18:00:00,50675,1.0,0.6304951972431145,2,50266,12,0.46725359825956697,0.5911754205734412,2.1016506574770486,0.053801283320725424,True
11951,604796H,2018-07-03 13:00:00,50267,1.0,-1.0,0,50267,13,0.0,0.0,0.0,0.0,False
11937,605074H,2018-07-03 18:00:00,50841,1.0,0.6025268063877803,3,50911,14,0.0,0.014063627043245475,1.5063170159694508,0.06962371810991305,True
11928,605079H,2018-07-03 08:00:00,50840,2.0,0.4154184944619704,3,50692,15,0.0,0.014063627043245475,1.0385462361549258,-0.005197127771821698,True
11926,606363,2018-07-03 20:00:00,51087,3.0,-1.0,0,51087,16,0.0,0.0,0.0,0.0,False
11924,603990,2018-07-03 08:00:00,50268,2.0,0.4444829244606581,1,50911,16,0.0,0.008577485413711984,2.2224146223032903,-0.004353972225209879,True
11972,607613,2018-07-03 08:00:00,50261,2.0,0.4554267736959086,4,50692,11,0.0,0.01798620996209156,0.9108535473918172,-0.00814229119986474,True
11774,604832H,2018-07-03 08:00:00,50909,2.0,0.4683983770395774,8,50267,13,0.3975668405480019,0.829824835609041,0.520442641155086,-0.002599268872496962,True
11768,604380H,2018-07-03 08:00:00,50338,2.0,0.45571261164341115,5,50911,13,0.1799993453706564,0.4338029105095758,0.7595210194056853,-0.001637080247774388,True
11765,602814,2018-07-03 08:00:00,50349,4.0,0.4614549936664621,5,50269,14,0.12298919925046459,0.3286223078401148,0.7690916561107701,0.004327004257775104,True
11759,605074H,2018-07-03 08:00:00,50266,1.0,0.5274616895535806,9,50911,15,0.20053383192884788,0.7041291512076516,0.5274616895535806,0.009911476107018542,True
11758,606363,2018-07-03 15:00:00,50909,3.0,-1.0,0,50909,15,0.0,0.0,0.0,0.0,False
11722,604380H,2018-07-03 21:00:00,50911,3.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,False
11742,604620H,2018-07-03 08:00:00,51200,2.0,0.492012038998229,6,50349,16,0.06681531116158484,0.24293211758038205,0.7028743414260414,0.027905400998142888,True
11720,604796H,2018-07-03 08:00:00,50240,2.0,0.5769366295153471,8,50267,21,0.3742009022124248,0.8154415357247875,0.6410406994614968,0.004702567578201158,True
11718,605235,2018-07-03 00:00:00,51087,2.0,-1.0,0,51087,21,0.0,0.0,0.0,0.0,False
11712,603548,2018-07-03 00:00:00,50911,3.0,-1.0,0,50911,22,0.0,0.0,0.0,0.0,False
11788,604761H,2018-07-03 08:00:00,50267,2.0,0.6037419187003399,9,50349,11,0.14311683501501343,0.6130995143451824,0.6037419187003399,0.03827653355152498,True
11746,604380H,2018-07-03 08:00:00,50230,2.0,0.5960062169227208,6,50911,16,0.11763567574011291,0.37401917296533976,0.8514374527467441,0.01743145647685245,True
11793,602859,2018-07-03 09:00:00,50266,2.0,0.5550465025967971,8,51087,10,0.11403213549132277,0.4874525397639197,0.6167183362186635,0.026543931663271576,True
11772,607263,2018-07-03 09:00:00,50269,3.0,0.5635674941466315,6,50349,13,0.14328311440770106,0.4284237755875392,0.8050964202094737,0.04857817310802433,True
11795,600963,2018-07-03 14:00:00,50911,2.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,False
11794,602859,2018-07-03 13:00:00,51087,3.0,-1.0,0,51087,10,0.0,0.0,0.0,0.0,False
11849,604738H,2018-07-03 00:00:00,50268,1.0,-1.0,0,50268,0,0.0,0.0,0.0,0.0,False
11843,606177,2018-07-03 00:00:00,50911,1.0,-1.0,0,50911,0,0.0,0.0,0.0,0.0,False
11842,606177,2018-07-03 09:00:00,51198,2.0,0.6525130857330538,10,50911,0,0.19184285872793166,0.743057302428377,0.5931937143027761,0.024860344091276534,True
11823,604735H,2018-07-03 08:00:00,50349,2.0,0.47398656306748765,2,50268,3,0.41391574336538,0.5379764377253156,1.579955210224959,-0.00045863025054885897,True
11822,518009,2018-07-03 03:00:00,50911,2.0,-1.0,0,50911,3,0.0,0.0,0.0,0.0,False
11847,605083H,2018-07-03 09:00:00,51087,1.0,0.6618337825905493,8,50911,0,0.1559880710316466,0.5772789048357405,0.7353708695450547,0.0683163380341184,True
11817,607289,2018-07-03 09:00:00,50268,2.0,0.4696781795236266,4,50269,4,0.16167714187403814,0.3439361914284961,0.9393563590472532,0.050003574916372084,True
11801,605079H,2018-07-03 10:00:00,50840,1.0,0.4403449445355224,8,50692,9,0.0,0.04742587317756678,0.4892721605950249,0.00794718302111939,True
11800,519287,2018-07-03 13:00:00,50911,2.0,-1.0,0,50911,9,0.0,0.0,0.0,0.0,False
11799,605079H,2018-07-03 10:00:00,50692,2.0,0.4190827712608215,1,50692,9,0.6109066087229997,0.668437085982308,2.0954138563041074,0.0010381803422194736,True
11797,607083,2018-07-03 10:00:00,50349,1.0,-1.0,0,50349,10,0.0,0.0,0.0,0.0,False
11821,607224,2018-07-03 10:00:00,50230,1.0,0.4872070318228044,10,50911,3,0.1568005325366175,0.6937629715997091,0.4429154834752767,0.007878233193734997,True
11561,604730H,2018-07-03 17:00:00,50263,1.0,-1.0,0,50263,17,0.0,0.0,0.0,0.0,False
11596,607855,2018-07-03 18:00:00,50911,2.0,-1.0,0,50911,14,0.0,0.0,0.0,0.0,False
11599,604749H,2018-07-03 14:00:00,51200,2.0,-1.0,0,51200,14,0.0,0.0,0.0,0.0,False
11593,604771H,2018-07-03 09:00:00,50841,1.0,0.7762966454254343,1,50240,14,0.6931114155148886,0.7435888393251124,3.8814832271271715,0.974893252880838,True
11591,604758H,2018-07-03 15:00:00,50263,2.0,-1.0,0,50263,15,0.0,0.0,0.0,0.0,False
11580,603912,2018-07-03 16:00:00,50349,2.0,-1.0,0,50349,16,0.0,0.0,0.0,0.0,False
11571,V009198,2018-07-03 20:00:00,51087,2.0,-1.0,0,51087,16,0.0,0.0,0.0,0.0,False
11569,604899H,2018-07-03 10:00:00,50263,1.0,0.5720238879677502,4,50338,16,0.6839514634872147,0.8547051161372156,1.1440477759355003,0.03623005624081088,True
11556,518475,2018-07-03 21:00:00,50911,2.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,False
11528,519392,2018-07-03 10:00:00,50338,2.0,0.5307727549052301,1,51087,20,0.17280138972538556,0.2115009143772498,2.6538637745261506,0.0008468125287117434,True
11554,605073H,2018-07-03 21:00:00,50911,2.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,False
11538,603522H,2018-07-03 15:00:00,50840,2.0,0.4435748401738467,5,50911,19,0.0,0.022977369910025615,0.7392914002897445,0.04613092168798633,True
11534,603522H,2018-07-03 23:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,False
11531,607224,2018-07-03 15:00:00,51198,1.0,0.4539662415170701,10,50911,19,0.1649674838015758,0.7064651954764573,0.41269658319733643,-0.014922859844515348,True
11530,607224,2018-07-04 00:00:00,50911,3.0,-1.0,0,50911,20,0.0,0.0,0.0,0.0,False
11527,519392,2018-07-03 15:00:00,50692,2.0,0.4614817252666318,10,50911,20,0.11955165974889183,0.6232385968630381,0.4195288411514834,0.00863926265332018,True
11522,518475,2018-07-03 15:00:00,50349,3.0,0.5201641607422681,10,50911,21,0.12967535877286063,0.6447790693138192,0.4728765097656982,0.005023010823848284,True
11521,604773H,2018-07-03 15:00:00,50675,1.0,0.5777476727264672,3,50841,21,0.5880197752528863,0.7513425130592855,1.444369181816168,0.015043973266700372,True
11518,604900H,2018-07-03 21:00:00,50266,2.0,-1.0,0,50266,21,0.0,0.0,0.0,0.0,False
11555,604760H,2018-07-03 10:00:00,50261,1.0,0.5603647793898895,1,50240,17,0.11455838473328116,0.14246056796513315,2.8018238969494473,0.09697549960720514,True
11600,600963,2018-07-03 15:00:00,50338,2.0,0.5086127068290484,3,51087,14,0.16102711174313314,0.2889260530722969,1.2715317670726207,0.03264620788355347,True
