requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11053,604745H,2018-07-05 18:00:00,50675,1.0,0.5427389150198509,3,51198,11,0.10407196441309802,0.16043170383184552,0.2880200826570978,0.797457747382604,1.0,0.5427389150198509
11051,604771H,2018-07-05 18:00:00,50267,1.0,0.8772433613821002,10,50240,11,0.12793132353488962,0.9995382581180898,0.9999620818470364,0.754524640917164,3.1,0.28298172947809686
11048,604904H,2018-07-05 18:00:00,50909,2.0,0.7496631930889655,10,51198,12,0.08713489846154143,0.20681447760448338,0.7605623424729018,0.738764043705029,3.1,0.24182683648031142
11036,604897H,2018-07-05 18:00:00,51200,2.0,0.849560921183258,10,51200,12,0.10559967229776583,0.4996594818686883,0.9240462784370452,0.7750755639294706,3.1,0.2740519100591155
11046,604749H,2018-07-05 06:00:00,50349,2.0,0.32595382407866236,10,51199,12,0.06965123410856879,0.26411167581692613,0.8138606623381492,0.7525285478176447,3.1,0.10514639486408463
11041,603906,2018-07-05 18:00:00,50261,1.0,0.8208328554795957,10,50841,12,0.12777517479677292,0.3580537853716634,0.8717117018128697,0.7699540091463217,3.1,0.2647847920901922
11039,604775H,2018-07-05 18:00:00,50268,1.0,0.7081744590791483,3,50263,12,0.36235236218502953,0.5129957886193119,0.6904010403354653,0.7259478778228313,1.0,0.7081744590791483
11054,604902H,2018-07-05 19:00:00,50268,2.0,0.5124644266174304,2,50261,11,0.5808824150356016,1.0,0.995929862284104,0.7075398521201322,0.7,0.7320920380249006
11035,604832H,2018-07-05 18:00:00,50338,1.0,0.8469845083292129,10,50267,12,0.08488834586215158,0.5742351033479035,0.9426299605124425,0.7513390561459832,3.1,0.27322080913845576
11047,605642,2018-07-05 16:00:00,50338,2.0,0.22017074878319182,1,50911,12,0.19018101425298814,0.12537655156456698,0.1554510472827529,0.7668197559535059,0.4,0.5504268719579795
11057,516399,2018-07-05 08:00:00,50909,1.0,0.4710451133039511,9,50909,11,0.08105908921952722,0.15111578053231864,0.6281114712684326,0.7812854153632305,2.8,0.168230397608554
11076,604752H,2018-07-05 18:00:00,50269,2.0,0.834298029087936,10,51199,10,0.03282522917380194,0.575674109291466,0.942947566536352,0.72564849163952,3.1,0.2691283964799794
11061,604726H,2018-07-05 18:00:00,50263,1.0,0.797946968066564,10,51200,11,0.03181405380404982,0.29720413538789775,0.8374468474574428,0.7584470886756851,3.1,0.2574022477634077
11072,606941,2018-07-05 08:00:00,50267,2.0,0.427797486797832,8,50911,10,0.10249987925930071,0.11065942928871017,0.47900660536702094,0.7479403532962056,2.5,0.1711189947191328
11074,604733H,2018-07-05 18:00:00,50911,2.0,0.7501843868257572,10,51200,10,0.04172292664180797,0.47499688560741127,0.916819986748132,0.5835487869033824,3.1,0.24199496349217972
11077,604733H,2018-07-05 05:00:00,51198,2.0,0.08499581159524337,9,51200,10,0.029011807701449007,0.0,0.060086650174007626,1.0,2.8,0.030355646998301206
11080,604799H,2018-07-05 13:00:00,50909,2.0,0.22015341530483545,1,51199,10,0.40553140713440744,0.5813821458624436,0.6407106314494868,0.7321905278820564,0.4,0.5503835382620886
11081,601555,2018-07-05 18:00:00,50675,2.0,0.5727368737718296,10,50911,9,0.04691416232239929,0.10831333852498601,0.5967432540056753,0.797071685417368,3.1,0.1847538302489773
11082,604749H,2018-07-05 16:00:00,50268,2.0,0.25869326891586386,1,51198,9,0.6390565224391384,0.3862862633775131,0.4469628039962633,0.7367548810429922,0.4,0.6467331722896597
11084,601085,2018-07-05 18:00:00,50841,2.0,0.5379290900106217,10,50349,9,0.13409451231366334,0.0,0.07585818002124355,1.0,3.1,0.17352551290665216
11086,604750H,2018-07-05 20:00:00,50338,3.0,0.1661186446563761,1,50230,9,0.09115678284439466,0.0,0.008577485413711984,1.0,0.4,0.4152966116409402
11033,604761H,2018-07-05 18:00:00,50230,1.0,0.5300433250870038,9,50349,13,0.030173138538445894,0.0,0.060086650174007626,1.0,2.8,0.1893011875310728
11087,604802H,2018-07-05 08:00:00,51200,1.0,0.465645218207154,4,50269,9,0.322876548178365,0.5004569122547566,0.7314177645548672,0.7750814708212193,1.3,0.3581886293901184
11060,603522H,2018-07-05 09:00:00,50338,2.0,0.15220612236385114,1,50911,11,0.19880999988765216,0.13192767365066738,0.16328024277309483,0.7668682827837733,0.4,0.38051530590962784
11025,607507,2018-07-05 18:00:00,51199,2.0,0.5379290900106217,10,50911,13,0.05070510016412475,0.0,0.07585818002124355,1.0,3.1,0.17352551290665216
10970,607856,2018-07-05 14:00:00,50675,2.0,0.21828931548032243,1,50911,16,0.16362791792070747,0.0,0.008577485413711984,1.0,0.4,0.545723288700806
11013,604802H,2018-07-05 08:00:00,50338,1.0,0.4362730698407955,4,50269,14,0.3171763505055272,0.3744166592846125,0.6193251172726638,0.7498589195232921,1.3,0.3355946691083042
11090,604804H,2018-07-05 06:00:00,51087,2.0,0.18768483229762006,4,50230,9,0.040333911433524626,0.0,0.01798620996209156,1.0,1.3,0.1443729479212462
11104,604899H,2018-07-05 18:00:00,50675,2.0,0.5765900457105315,5,50338,7,0.22172272176441016,0.7114895337891416,0.8959142236481921,0.8015396572341396,1.6,0.36036877856908217
10912,605432,2018-07-05 00:00:00,50911,3.0,-1.0,0,50911,22,0.0,0.0,0.0,0.0,0.0,0.0
10924,604800H,2018-07-05 08:00:00,50230,3.0,0.47584662146861556,10,50911,21,0.05578384870247749,0.15552106743144872,0.6916962498169837,0.7589149659327961,3.1,0.15349891015116632
10930,607263,2018-07-05 09:00:00,51198,3.0,0.3233535244587797,9,50911,20,0.04038671099523573,0.1648825551094363,0.6519589269657242,0.7381848576733032,2.8,0.11548340159242132
10933,601897,2018-07-05 07:00:00,50840,2.0,0.23182809447145292,9,50349,20,0.01696491820334722,0.0,0.060086650174007626,1.0,2.8,0.08279574802551891
10936,600963,2018-07-05 10:00:00,50268,2.0,0.28475860353956783,0,50911,20,0.35412250434709247,0.15551507501451603,0.155515075014516,0.7286428112842658,0.1,2.847586035395678
10940,607263,2018-07-05 19:00:00,51199,2.0,0.22044744256103616,9,50911,19,0.037938523477024366,0.0,0.060086650174007626,1.0,2.8,0.07873122948608435
10944,601535,2018-07-05 10:00:00,50692,2.0,0.5755334635185576,10,50692,18,0.013177178812576037,1.0,0.9994472213630764,0.739251470227521,3.1,0.18565595597372825
10949,604732H,2018-07-05 10:00:00,50266,1.0,0.48123679136659725,6,50268,18,0.030190121369440808,0.21320150995822645,0.5484142382347889,0.7635754964936581,1.9,0.2532825217718933
10958,607795,2018-07-05 10:00:00,50269,3.0,0.49986328803920665,8,50349,17,0.02827162830671477,0.13075550731910668,0.5264016183379061,0.772984603283391,2.5,0.19994531521568265
11023,604748H,2018-07-05 10:00:00,50263,2.0,0.6502293950581186,10,51087,13,0.03390602986702817,0.22821632608576103,0.7827202539887973,0.7636881891045062,3.1,0.20975141776068343
10966,604902H,2018-07-05 10:00:00,50261,3.0,0.623283649655964,2,50261,16,0.5488279545697019,0.4664431636895342,0.5903882417563713,0.7756757049841512,0.7,0.8904052137942343
10968,603902,2018-07-05 10:00:00,50267,3.0,0.6629267113212296,0,50269,16,1.3524688880467655,0.6517557091240748,0.6517557091240748,0.7641769269463226,0.1,6.629267113212296
10976,604771H,2018-07-05 13:00:00,51087,2.0,0.2403846223892281,2,50240,16,0.061751967891496486,0.5133053949559888,0.634885612004658,0.7192810941213268,0.7,0.343406603413183
