requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11900,605235,2018-07-03 18:00:00,50349,2.0,0.8371528372394184,10,50692,18,0.07610480338540167,0.779480669359492,0.9773047423456316,0.6970009321332052,3.1,0.2700493023352962
11895,605432,2018-07-03 06:00:00,50268,2.0,0.2745525957066232,0,50692,19,0.6854747241464951,0.0,0.0066928509242848554,1.0,0.1,2.745525957066232
11888,604380H,2018-07-03 15:00:00,50338,2.0,0.27740820020240675,2,50911,19,0.12681242557417793,0.16865387316555486,0.25064078182120275,0.7665226189209552,0.7,0.3962974288605811
11887,520263,2018-07-03 18:00:00,50909,1.0,0.87167706099277,10,50909,19,0.03040610054548152,1.0,0.9994472213630764,0.7439069006224637,3.1,0.28118614870734515
11880,604380H,2018-07-03 18:00:00,50267,2.0,0.737817748795217,10,50911,20,0.034712029223079005,0.1799993453706564,0.7278314742267631,0.7478040233636709,3.1,0.23800572541781193
11858,605074H,2018-07-03 18:00:00,50338,2.0,0.7072138111362006,10,50911,23,0.06859541022980771,0.14117281547404306,0.6669488027836246,0.7474788194887767,3.1,0.2281334874632905
11873,519392,2018-07-03 18:00:00,50261,1.0,0.756363052420928,10,50909,21,0.09419734696823553,0.1935205804432359,0.7451110840162662,0.7676150208255899,3.1,0.2439880814261058
11870,605074H,2018-07-03 18:00:00,50675,2.0,0.7700689776732343,10,50911,21,0.10098190725833976,0.19183955295880073,0.7430532314878487,0.7970847238586198,3.1,0.2484093476365272
11869,604380H,2018-07-03 18:00:00,50268,1.0,0.5717345524161295,5,50911,22,0.29303005848672703,0.17245205857848184,0.4210784630500206,0.7223906417822383,1.6,0.3573340952600809
11863,605083H,2018-07-03 18:00:00,51200,1.0,0.7402146650369139,10,50911,22,0.08803337679815158,0.1662870082550969,0.7084413424262886,0.7719879876475391,3.1,0.2387789242054561
11853,604380H,2018-07-03 18:00:00,50269,1.0,0.7110295280834217,10,50911,23,0.02343347080601944,0.16098369406310212,0.7003726342246637,0.7216864219421797,3.1,0.22936436389787795
11911,607706,2018-07-03 21:00:00,50911,1.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,0.0,0.0
11877,604175,2018-07-03 09:00:00,50266,3.0,0.16063248803491575,0,50911,21,0.007932860286342018,0.14559564844975906,0.14559564844975906,0.7624241103031673,0.1,1.6063248803491574
11871,607263,2018-07-03 14:00:00,50909,2.0,0.15944844280407952,0,50349,21,0.031288925980888053,0.15938972696537965,0.15938972696537965,0.7419368872187918,0.1,1.594484428040795
11919,604771H,2018-07-03 19:00:00,50268,1.0,0.4648379988918612,1,50240,16,0.9260601883468804,0.9318329793145501,0.9460987209270124,0.7062075284091229,0.4,1.162094997229653
