requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
11900,605235,2018-07-03 08:00:00,50840,2.0,0.8151716360042488,10,50692,18,0.0,0.07585818002124355,1.0,0.7410651236402261,0.054867321654132134,True
11895,605432,2018-07-03 08:00:00,50841,2.0,0.8151716360042488,10,50692,19,0.0,0.07585818002124355,1.0,0.7410651236402261,0.23514566423199484,True
11888,604380H,2018-07-03 08:00:00,50268,2.0,0.8120173300348016,9,50911,19,0.0,0.060086650174007626,1.0,0.8120173300348016,0.15284468175079666,True
11887,520263,2018-07-03 08:00:00,50261,1.0,0.8151716360042488,10,50909,19,0.0,0.07585818002124355,1.0,0.7410651236402261,0.06238558438808026,True
11880,604380H,2018-07-03 21:00:00,50911,2.0,-1.0,0,50911,20,0.0,0.0,0.0,0.0,0.0,False
11858,605074H,2018-07-03 08:00:00,50266,2.0,0.7609550819829503,10,50911,23,0.20053383192884788,0.7534390229265869,0.7628340967470411,0.6917773472572274,0.002935997360538508,True
11873,519392,2018-07-03 08:00:00,50909,1.0,0.7533739476867168,10,50909,21,0.12951475872454962,0.6444529061844402,0.7806042080622859,0.6848854069879243,0.008686650942757133,True
11870,605074H,2018-07-03 08:00:00,51200,2.0,0.7570454986379688,10,50911,21,0.15914123744656167,0.6974888491909876,0.7719346609997141,0.6882231805799716,0.021056809251858422,True
11869,604380H,2018-07-03 22:00:00,50911,1.0,-1.0,0,50911,22,0.0,0.0,0.0,0.0,0.0,False
11863,605083H,2018-07-03 21:00:00,50268,1.0,0.10822264862093324,7,50911,22,0.22935005310964304,0.6313505836093293,0.7390074514655864,0.13527831077616653,-0.04781157700301074,True
11853,604380H,2018-07-03 23:00:00,50911,1.0,-1.0,0,50911,23,0.0,0.0,0.0,0.0,0.0,False
11911,607706,2018-07-03 08:00:00,50230,1.0,0.7693347553328781,10,50911,17,0.2588871710021394,0.8097273363643481,0.7592366100750105,0.6993952321207982,-0.0075805725839279865,True
11877,604175,2018-07-03 08:00:00,50338,3.0,0.7354680273739409,10,50911,21,0.15271097291441957,0.6870804363044377,0.7475649251413168,0.6686072976126735,0.04036701490419203,True
