requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
10600,605073H,2018-07-06 08:00:00,50261,2.0,0.8058624461502714,6,50911,16,0.0,0.02931223075135632,1.1512320659289592,0.1208793669225407,True
10576,605079H,2018-07-06 08:00:00,50268,2.0,0.8035972419924183,4,50911,19,0.0,0.01798620996209156,1.6071944839848367,0.10350000419325221,True
10595,604895H,2018-07-06 17:00:00,50911,1.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,False
10591,520263,2018-07-06 08:00:00,50840,1.0,0.8151716360042488,10,50909,17,0.0,0.07585818002124355,0.7410651236402261,0.0721364663656198,True
10590,604760H,2018-07-06 08:00:00,50841,2.0,0.807465377468826,7,50240,17,0.0,0.03732688734412946,1.0093317218360325,0.10712652666391148,True
10587,605073H,2018-07-06 08:00:00,51200,1.0,0.7836414402863392,10,50911,17,0.2782609242890657,0.8244649029754318,0.7124013093512174,0.07719942665074167,True
10585,602821,2018-07-06 20:00:00,50349,2.0,-1.0,0,50349,18,0.0,0.0,0.0,0.0,False
10582,603548,2018-07-06 08:00:00,50230,2.0,0.7524052016489131,10,50692,18,0.1784115792440925,0.7256879071263402,0.6840047287717391,0.05608932621061867,True
10573,604620H,2018-07-06 20:00:00,50349,1.0,-1.0,0,50349,19,0.0,0.0,0.0,0.0,False
10552,603522H,2018-07-06 08:00:00,50267,2.0,0.7227663572787772,10,50911,21,0.11892017564041703,0.6218256103541987,0.6570603247988883,0.0846392630954552,True
10565,605079H,2018-07-06 08:00:00,50349,1.0,0.7450119415368782,10,50692,20,0.16379501393952295,0.704692000190902,0.6772835832153438,0.08488712261635172,True
10559,604903H,2018-07-06 22:00:00,50266,1.0,-1.0,0,50266,21,0.0,0.0,0.0,0.0,False
10557,518009,2018-07-06 08:00:00,51199,2.0,0.7339230653275025,9,50911,21,0.14254973587208192,0.6120002002342376,0.7339230653275025,0.08461056830516356,True
10551,604832H,2018-07-06 08:00:00,50909,1.0,0.7924537501384115,8,50267,21,0.3975668405480019,0.829824835609041,0.8805041668204572,0.0797897852904308,True
10549,607289,2018-07-06 08:00:00,50338,2.0,0.6774703404808328,4,50349,21,0.19256267136626365,0.3933042906196869,1.3549406809616655,0.04350453843821779,True
10535,518009,2018-07-06 08:00:00,50841,1.0,0.6658315145263456,1,50911,23,0.0,0.008577485413711984,3.3291575726317277,0.10610214349042964,True
10534,603912,2018-07-06 08:00:00,50240,2.0,0.7069712028040208,7,50911,23,0.19137704771760508,0.5766198686992331,0.8837140035050259,0.059570276400681396,True
10603,603990,2018-07-06 08:00:00,50268,1.0,0.6182156796245699,7,50911,16,0.0,0.03732688734412946,0.7727695995307123,0.0773848541422086,True
10568,603522H,2018-07-06 08:00:00,50841,3.0,0.5548396828113831,3,50911,20,0.0,0.014063627043245475,1.3870992070284576,0.14083333359403113,True
10604,603904,2018-07-06 09:00:00,50269,2.0,0.5318336997861739,10,50911,15,0.16315790286447973,0.703721556471016,0.4834851816237944,0.04972998449500689,True
10687,607263,2018-07-06 04:00:00,50911,2.0,-1.0,0,50911,4,0.0,0.0,0.0,0.0,False
10610,600963,2018-07-06 19:00:00,50911,3.0,-1.0,0,50911,15,0.0,0.0,0.0,0.0,False
10700,605432,2018-07-06 09:00:00,51198,3.0,0.5303545288721927,7,50911,0,0.13095238752492117,0.46441921549409504,0.6629431610902409,0.013633168548869161,True
10606,519392,2018-07-06 09:00:00,50840,2.0,0.5968040150257002,7,50675,15,0.1093044850229442,0.4139001984593148,0.7460050187821252,0.043383007715076936,True
10689,605931,2018-07-06 03:00:00,50911,1.0,-1.0,0,50911,3,0.0,0.0,0.0,0.0,False
10688,604738H,2018-07-06 09:00:00,51200,2.0,0.7066624273394567,8,50268,3,0.5684722317106776,0.9068377208385919,0.7851804748216186,0.07632890102213676,True
10682,607289,2018-07-06 10:00:00,50338,3.0,0.46515364821744565,9,50269,5,0.16315205613525335,0.6490896897931103,0.46515364821744565,0.012831404755709057,True
10672,604771H,2018-07-06 13:00:00,50240,2.0,-1.0,0,50240,9,0.0,0.0,0.0,0.0,False
10671,607263,2018-07-06 13:00:00,50911,1.0,-1.0,0,50911,9,0.0,0.0,0.0,0.0,False
10669,602821,2018-07-06 09:00:00,50349,1.0,-1.0,0,50349,9,0.0,0.0,0.0,0.0,False
10666,600963,2018-07-06 10:00:00,50267,2.0,0.5019171292382248,10,51087,9,0.1151959656952112,0.6133150652745902,0.4562882993074771,0.048332396550033685,True
10697,605931,2018-07-06 10:00:00,50692,2.0,0.5515148146402602,10,50911,1,0.17170180941346036,0.7163415252438147,0.5013771042184183,0.01917826626916518,True
10657,602806,2018-07-06 09:00:00,51087,1.0,0.69804372611543,10,50911,10,0.21754336141327482,0.7720564549298968,0.6345852055594817,0.04657023397340693,True
10662,607083,2018-07-06 10:00:00,50266,3.0,0.5431461565704732,5,50349,10,0.1463438737008325,0.3743571720718239,0.9052435942841219,0.021579850228775906,True
10624,604748H,2018-07-06 10:00:00,50261,3.0,0.5912423379255464,6,51087,13,0.17442680129181873,0.48636019633858973,0.8446319113222092,0.06097828829754685,True
10627,605432,2018-07-06 10:00:00,50230,2.0,0.5783282585104146,6,50911,13,0.15012870202868442,0.44186610459105835,0.8261832264434494,0.08135262289493807,True
10637,604832H,2018-07-06 09:00:00,50909,1.0,0.7517725649549499,9,50267,13,0.28208837555443256,0.7884944176748607,0.7517725649549499,0.11498692611693484,True
10619,607263,2018-07-06 10:00:00,50268,2.0,0.5948844778938317,6,50911,14,0.21665445861762697,0.5534771329396465,0.8498349684197596,0.1042453997508614,True
10646,606363,2018-07-06 10:00:00,51199,3.0,0.5909868431206455,4,50909,11,0.2383855255344488,0.4596997932794713,1.181973686241291,0.12836719927333354,True
10647,601555,2018-07-06 10:00:00,50263,1.0,0.6517820793108913,8,50911,11,0.09436852504596867,0.4350134768084476,0.7242023103454347,0.04380736539417537,True
10652,601555,2018-07-06 09:00:00,50841,2.0,0.46843689370628916,2,50911,10,0.07380267272057489,0.11612049326803407,1.5614563123542973,0.0714929179296493,True
10362,604903H,2018-07-06 22:00:00,50266,2.0,-1.0,0,50266,21,0.0,0.0,0.0,0.0,False
10404,604760H,2018-07-06 12:00:00,50840,3.0,0.44539749837930137,1,50240,16,0.0,0.008577485413711984,2.226987491896507,0.0818006529951664,True
10402,605079H,2018-07-06 12:00:00,50675,2.0,0.4498105336509313,4,50692,16,0.16955278021963463,0.3569102124407331,0.8996210673018626,0.008268113177296987,True
10394,603522H,2018-07-06 12:00:00,51198,2.0,0.49980112906581065,10,50911,17,0.17132166529747933,0.7157976049320692,0.4543646627871005,0.013644988009079238,True
10379,519392,2018-07-06 21:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,False
10369,520263,2018-07-06 20:00:00,50909,1.0,-1.0,0,50909,20,0.0,0.0,0.0,0.0,False
10406,604760H,2018-07-06 19:00:00,50240,3.0,-1.0,0,50240,16,0.0,0.0,0.0,0.0,False
10359,603522H,2018-07-06 22:00:00,50911,1.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,False
10354,604832H,2018-07-06 21:00:00,50267,2.0,-1.0,0,50267,21,0.0,0.0,0.0,0.0,False
10356,604773H,2018-07-06 12:00:00,50841,2.0,0.5933247427382485,3,50841,21,1.0,0.9968273171575148,1.4833118568456212,0.13722695736519044,True
10355,603548,2018-07-06 21:00:00,50692,2.0,-1.0,0,50692,21,0.0,0.0,0.0,0.0,False
10350,601535,2018-07-06 12:00:00,50269,2.0,0.5579458004375314,8,50692,22,0.20119620665642385,0.6504835164721492,0.6199397782639238,0.0517467133978186,True
10349,601535,2018-07-06 11:00:00,51087,1.0,0.46034118169182403,7,50692,22,0.28687912437547775,0.6983409449627019,0.57542647711478,0.010461251055685601,True
10346,603912,2018-07-06 00:00:00,50692,3.0,-1.0,0,50692,23,0.0,0.0,0.0,0.0,False
10345,605931,2018-07-06 00:00:00,50911,2.0,-1.0,0,50911,23,0.0,0.0,0.0,0.0,False
10414,603990,2018-07-06 12:00:00,51200,2.0,0.4945793184025026,2,50911,16,0.14298928427671784,0.2157376125018645,1.648597728008342,0.12359234127656193,True
