requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11900,605235,2018-07-03 18:00:00,50349,2.0,0.8442651462281314,10,50692,18,0.035177714426172145,0.779480669359492,0.9915293603230577,0.6970009321332052,3.1,0.27234359555746174
11895,605432,2018-07-03 18:00:00,50267,2.0,0.8136446771149077,10,50692,19,0.12828845361408045,0.18057229733304084,0.8794810551052311,0.7478082991245842,3.1,0.2624660248757767
11888,604380H,2018-07-03 18:00:00,50338,2.0,0.8134190409259358,10,50911,19,0.029847060576754653,0.1799993453706564,0.8790695121399859,0.7477685697118857,3.1,0.26239323900836636
11887,520263,2018-07-03 18:00:00,50909,1.0,0.8718517368222043,10,50909,19,0.0939246687431342,1.0,0.9997965730219448,0.7439069006224637,3.1,0.28124249574909815
11880,604380H,2018-07-03 18:00:00,50263,2.0,0.7964085362725931,10,50911,20,0.020124942120278124,0.13346072996238775,0.8360737024720261,0.7567433700731602,3.1,0.256905979442772
11858,605074H,2018-07-03 18:00:00,50675,2.0,0.8421145674129011,10,50911,23,0.2257797071437561,0.19183955295880073,0.8871444109671824,0.7970847238586198,3.1,0.27164986045577455
11873,519392,2018-07-03 18:00:00,50261,1.0,0.8279184377529085,10,50909,21,0.24545121581552834,0.1935205804432359,0.8882218546802273,0.7676150208255899,3.1,0.2670704637912608
11870,605074H,2018-07-03 18:00:00,51200,2.0,0.8171673372115735,10,50911,21,0.16166442195228134,0.15914123744656167,0.8624000134234329,0.7719346609997141,3.1,0.2636023668424431
11869,604380H,2018-07-03 18:00:00,50269,1.0,0.7928523203323896,10,50911,22,0.03375859023710338,0.16098369406310212,0.8640182187225997,0.7216864219421797,3.1,0.2557588130104483
11863,605083H,2018-07-03 18:00:00,50230,1.0,0.5912127619031782,10,50911,22,0.05935442514630529,0.0,0.18242552380635635,1.0,3.1,0.19071379416231554
11853,604380H,2018-07-03 18:00:00,51199,1.0,0.5912127619031782,10,50911,23,0.07636367267676115,0.0,0.18242552380635635,1.0,3.1,0.19071379416231554
11911,607706,2018-07-03 18:00:00,50268,1.0,0.5360805347984395,2,50911,17,0.7054376529234413,0.210602002557924,0.34948572674016726,0.7226753428567118,0.7,0.7658293354263422
11877,604175,2018-07-03 18:00:00,50841,3.0,0.5066934589138324,2,50911,21,0.5390885057959783,0.0,0.013386917827664779,1.0,0.7,0.7238477984483321
11871,607263,2018-07-03 19:00:00,50240,2.0,0.4738960228511035,10,50349,21,0.017921538861625196,0.1979526835949219,0.8909867795566164,0.7721200176189542,3.1,0.15286968479067853
11919,604771H,2018-07-03 19:00:00,50269,1.0,0.5754696086829899,10,50240,16,0.0569694212658414,0.5565073176744852,0.9765005665535182,0.8015284569520652,3.1,0.18563535763967415
11913,606620,2018-07-03 18:00:00,51199,1.0,0.45527305194739653,8,50911,17,0.17017165795974093,0.0,0.09975048911968513,1.0,2.5,0.1821092207789586
12008,607289,2018-07-03 08:00:00,50338,3.0,0.4393805909322732,10,50269,5,0.08181592835862614,0.19256267136626365,0.8876098737052073,0.747862325876032,3.1,0.14173567449428168
12007,607263,2018-07-03 08:00:00,50266,3.0,0.4682149550432155,10,50349,5,0.03939212201964085,0.2149001978120209,0.9006406151677789,0.7629413084327363,3.1,0.151037082272005
12000,601555,2018-07-03 08:00:00,50349,2.0,0.47865141497164404,10,50911,7,0.03349422938852081,0.13521481727293394,0.8381305351593328,0.7539794905264902,3.1,0.15440368224891743
11994,604771H,2018-07-03 19:00:00,50268,2.0,0.5529836318139965,1,50240,9,0.9876829493965911,0.9318329793145501,0.9509766461644514,0.7062075284091229,0.4,1.3824590795349911
11988,605079H,2018-07-03 08:00:00,50230,2.0,0.5065272053164409,10,50692,10,0.11030281616302402,0.19789183833767082,0.8909495462900769,0.7587814210252757,3.1,0.16339587268272288
11973,600963,2018-07-03 08:00:00,50240,1.0,0.5063002696167839,10,50911,11,0.03572291036203116,0.11649857046215721,0.8136624965368536,0.7383298332034836,3.1,0.16332266761831737
12011,604738H,2018-07-03 18:00:00,50261,2.0,0.5503257283467367,0,50268,3,1.2860247730331216,0.5566813363342996,0.5566813363342996,0.7703251757202993,0.1,5.5032572834673665
11959,604903H,2018-07-03 08:00:00,50267,1.0,0.6229855253379508,6,50266,12,0.2781490819784042,0.8026874824905521,0.9707780179875773,0.7524509497600881,1.9,0.3278871185989215
