requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
10600,605073H,2018-07-06 08:00:00,51200,2.0,0.8727143069567218,10,50911,16,0.3665400089218232,0.2782609242890657,0.9719930392993777,0.773435574614066,2.1,0.41557824140796273
10576,605079H,2018-07-06 08:00:00,50909,2.0,0.8644361535161507,10,50911,19,0.09731449279793646,0.16692303959318147,0.9474698008612125,0.7814025061710888,2.1,0.41163626357911937
10595,604895H,2018-07-06 08:00:00,50240,1.0,0.8527073787768393,10,50911,17,0.03840090714483001,0.2372466523186124,0.9655159463745646,0.739898811179114,2.1,0.40605113275087584
10591,520263,2018-07-06 08:00:00,50230,1.0,0.8732511301887635,10,50909,17,0.08880514534832928,0.43101017462929736,0.9855466343914138,0.7609556259861134,2.1,0.4158338715184588
10590,604760H,2018-07-06 08:00:00,50267,2.0,0.8559341506810672,10,50240,17,0.11071696909426912,0.22469277678562974,0.9630832566029885,0.7487850447591458,2.1,0.40758769080050816
10587,605073H,2018-07-06 08:00:00,51199,1.0,0.8574816120856936,10,50911,17,0.1754159523555235,0.17525059368057058,0.9503172139942097,0.7646460101771777,2.1,0.4083245771836636
10585,602821,2018-07-06 08:00:00,50349,2.0,0.8600061010935482,10,50349,18,0.0746264901279317,0.23142593686575255,0.9644193055142706,0.7555928966728258,2.1,0.40952671480645153
10582,603548,2018-07-06 08:00:00,50338,2.0,0.8585929143069937,10,50692,18,0.05847021160950952,0.25291005518102055,0.9682269580099812,0.7489588706040062,2.1,0.40885376871761603
10573,604620H,2018-07-06 08:00:00,50268,1.0,0.6887703343990728,10,50349,19,0.25476794634589695,0.0,0.3775406687981454,1.0,2.1,0.32798587352336794
10552,603522H,2018-07-06 08:00:00,50840,2.0,0.6887703343990728,10,50911,21,0.06112376321519055,0.0,0.3775406687981454,1.0,2.1,0.32798587352336794
10565,605079H,2018-07-06 09:00:00,50240,1.0,0.5875320355044444,10,50692,20,0.045319025431429245,0.1692020098416181,0.9482751634238463,0.7723543691248838,2.1,0.2797771597640212
10559,604903H,2018-07-06 09:00:00,50230,1.0,0.6670529499832883,10,50266,21,0.14464177022380528,0.6295853017448206,0.9935064950932192,0.7709561467980599,2.1,0.31764426189680395
10557,518009,2018-07-06 09:00:00,50269,2.0,0.7095371691601667,10,50911,21,0.0688069547309235,0.16621738098705252,0.9472162347186596,0.7640204673735074,2.1,0.33787484245722227
10551,604832H,2018-07-06 09:00:00,51198,1.0,0.778577752168437,10,50267,21,0.04918938386146868,0.4278819111705177,0.9853636388893271,0.7401330010515335,2.1,0.3707513105563986
10549,607289,2018-07-06 09:00:00,50261,2.0,0.6529627538151671,5,50349,21,0.5443737865660347,0.1206117435551245,0.565459654560159,0.7731139907609332,1.1,0.5936025034683337
10535,518009,2018-07-06 09:00:00,51087,1.0,0.826664321131759,10,50911,23,0.053613382826538596,0.1703599601355422,0.9486766252700768,0.7046520169934412,2.1,0.39364967672940904
