requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
11053,604745H,2018-07-05 08:00:00,50911,1.0,0.8106038042333892,7,51198,11,0.10243771747541246,0.39641444952750043,0.9141511429098614,1.0132547552917364,0.7568321284346771,True
11051,604771H,2018-07-05 11:00:00,50240,1.0,-1.0,0,50240,11,0.0,0.0,0.0,0.0,0.0,False
11048,604904H,2018-07-05 18:00:00,50841,2.0,0.7858011331712175,10,51198,12,0.3383559019284078,0.8616867196537338,0.8369905520123044,0.7143646665192885,0.23022636828737122,True
11036,604897H,2018-07-05 18:00:00,50338,2.0,0.7256191862122525,10,51200,12,0.06641183495966256,0.46427096927876876,0.8331434024347079,0.6596538056475022,0.04369951971165548,True
11046,604749H,2018-07-05 18:00:00,50263,2.0,0.7104538544254049,10,51199,12,0.34353109062629356,0.8644089120459916,0.6719650900202583,0.6458671403867317,0.020154421476116725,True
11041,603906,2018-07-05 18:00:00,50230,1.0,0.6939286512655353,10,50841,12,0.40153780412830187,0.8909943458685635,0.6446622276147781,0.6308442284232139,0.03879517144849652,True
11039,604775H,2018-07-05 18:00:00,50267,1.0,0.6509704538954064,10,50263,12,0.20088613472767763,0.7538467536636496,0.6252513789533456,0.5917913217230967,0.032173452397517864,True
11054,604902H,2018-07-05 18:00:00,50268,2.0,0.6471321723625141,10,50261,11,0.4731689915803619,0.9162591839344727,0.5798504194695244,0.5883019748750128,0.11322183406604461,True
11035,604832H,2018-07-05 18:00:00,51199,1.0,0.6201178147271045,10,50267,12,0.33076586158248994,0.8575730070602444,0.5607540166438195,0.5637434679337313,0.047676148101414434,True
11047,605642,2018-07-05 16:00:00,50911,2.0,-1.0,0,50911,12,0.0,0.0,0.0,0.0,0.0,False
11057,516399,2018-07-05 18:00:00,51200,1.0,0.622623905283158,10,50909,11,0.6667782924978285,0.9605945974975508,0.5381312322295598,0.5660217320755981,0.1148325980172033,True
