requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
7255,517846,2018-07-02 12:00:00,50840,1.0,0.8058624461502714,6,50349,0,0.0,0.02931223075135632,1.1512320659289592,0.17268480988934387,True
7062,607942,2018-07-02 12:00:00,51198,3.0,0.7508466252951087,10,50349,22,0.23751792389302318,0.7914460720644456,0.6825878411773715,0.046927914080944294,True
7172,604771H,2018-07-02 16:00:00,50240,2.0,-1.0,0,50240,12,0.0,0.0,0.0,0.0,False
7181,604773H,2018-07-02 12:00:00,50841,1.0,0.8013693268514538,6,50841,12,1.0,0.998498817743263,1.1448133240735054,0.02504279146410793,True
7182,604727H,2018-07-02 12:00:00,50261,3.0,0.8273870027187595,7,50261,12,1.0,0.9988304897349445,1.0342337533984494,0.08709336870723784,True
7252,607856,2018-07-02 01:00:00,50909,3.0,-1.0,0,50909,1,0.0,0.0,0.0,0.0,False
7185,604749H,2018-07-02 12:00:00,51199,1.0,0.7890458206540322,5,51198,12,1.0,0.9980732653366725,1.3150763677567203,0.04670840677401106,True
7193,604904H,2018-07-02 12:00:00,50338,1.0,0.7578910093661962,10,51199,12,0.22109483503717364,0.7756862584120742,0.688991826696542,0.029905733210211463,True
7196,604760H,2018-07-02 12:00:00,50269,2.0,0.7416806052968594,10,50240,11,0.12827931637379156,0.6419277530454581,0.6742550957244176,0.05279246500942386,True
7198,603906,2018-07-02 12:00:00,50675,2.0,0.7730075843310638,5,50841,11,0.2809501327860177,0.5769454226040945,1.2883459738851064,0.10957067977644311,True
7199,604726H,2018-07-02 11:00:00,51199,1.0,-1.0,0,51199,11,0.0,0.0,0.0,0.0,False
7201,604738H,2018-07-02 12:00:00,50230,1.0,0.7845746707389889,8,50268,11,0.46959391508058707,0.8674071591980215,0.8717496341544321,0.11322405138677556,True
7166,604796H,2018-07-02 12:00:00,50267,2.0,0.8073870857754557,3,50267,13,1.0,0.9968273171575148,2.018467714438639,0.0361240465300153,True
7203,604758H,2018-07-02 12:00:00,51200,1.0,0.7600665080664618,5,50263,11,0.5959396587591523,0.8373409702986018,1.266777513444103,0.10734114039621909,True
7213,600108,2018-07-02 12:00:00,50909,1.0,0.750481578451262,1,50269,10,0.7115918498528784,0.760081765428037,3.7524078922563096,0.20477207878705722,True
7214,604749H,2018-07-02 12:00:00,50268,2.0,0.7144016157305173,5,51199,10,0.366259717418813,0.6685653452619706,1.1906693595508622,0.11468187217595936,True
