requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11381,604745H,2018-07-04 08:00:00,50349,2.0,0.7909469295395449,10,51199,16,0.08160563558741336,0.2803176974865167,0.8259388012164807,0.7559550578626092,3.1,0.25514417081920804
11386,604749H,2018-07-04 08:00:00,50267,3.0,0.8064884167525195,10,51198,15,0.08320912236335518,0.3414590549900355,0.8633268533517865,0.7496499801532525,3.1,0.2601575537911353
11389,604897H,2018-07-04 08:00:00,50240,1.0,0.7647233375700478,8,51200,15,0.02329773773643795,0.3357739184239986,0.788818032360201,0.7406286427798947,2.5,0.3058893350280191
11390,604802H,2018-07-04 12:00:00,50267,3.0,0.5150409171100898,8,50269,15,0.16852735039968558,0.5448976167782533,0.8984459615555491,0.7570427005840252,2.5,0.20601636684403593
11399,604733H,2018-07-04 14:00:00,51087,1.0,0.4226668663455437,8,51198,15,0.04270703459226441,0.6007061298009928,0.9174662265060379,0.7128202579696302,2.5,0.16906674653821746
11418,604749H,2018-07-04 20:00:00,50268,2.0,0.23292705217610482,0,50268,14,0.41706343548855684,0.3862862633775131,0.3862862633775131,0.7367548810429922,0.1,2.329270521761048
11404,603912,2018-07-04 10:00:00,50230,2.0,0.3390246272122378,1,50349,14,0.05518274870886384,0.15593693435380557,0.19173503240988432,0.7423124099095463,0.4,0.8475615680305945
11405,604800H,2018-07-04 08:00:00,50230,2.0,0.7253056078748898,10,50911,14,0.052758698282987834,0.15552106743144872,0.6916962498169837,0.7589149659327961,3.1,0.2339695509273838
11406,604771H,2018-07-04 08:00:00,50338,2.0,0.8772134674787233,8,50240,14,0.32404932244610263,0.9995382581180898,0.999937485072425,0.7544894498850216,2.5,0.3508853869914893
11379,607289,2018-07-04 16:00:00,50269,3.0,-1.0,0,50269,16,0.0,0.0,0.0,0.0,0.0,0.0
11402,600963,2018-07-04 16:00:00,50267,3.0,0.21624697987220623,1,50841,15,0.3985219352823797,0.11725174220901567,0.14570198059023115,0.7604758398266331,0.4,0.5406174496805155
11371,518475,2018-07-04 08:00:00,50909,2.0,0.7285009315042124,10,50911,17,0.053496165800853986,0.1460810646687896,0.6757537418367761,0.7812481211716488,3.1,0.2350003004852298
11324,519392,2018-07-04 08:00:00,51200,3.0,0.7123971825762325,10,50911,22,0.13411933066712248,0.133511896270531,0.6524310055607585,0.7723633595917065,3.1,0.22980554276652662
11360,519392,2018-07-04 08:00:00,51199,2.0,0.6980220250701756,10,50911,17,0.052904090390865216,0.12345277071037705,0.6317817275407304,0.7642623225996208,3.1,0.22516839518392762
11359,607613,2018-07-04 09:00:00,50261,2.0,0.5954156651432942,8,50692,18,0.12062541993918748,0.28989679350729214,0.7510302737493844,0.7743679540939123,2.5,0.2381662660573177
11348,603522H,2018-07-04 12:00:00,50675,3.0,0.37719554287773926,8,50911,19,0.11162607955217582,0.1464366105371907,0.5590168211646301,0.8214675466464159,2.5,0.1508782171510957
11340,604773H,2018-07-04 13:00:00,50230,2.0,0.3384058825409083,8,50841,20,0.07100859659739144,0.36490614525252135,0.80936160689804,0.7669359238985718,2.5,0.13536235301636332
11336,605642,2018-07-04 21:00:00,50911,3.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,0.0,0.0
