requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
18866,606941,2018-07-01 12:00:00,50840,3.0,0.8151716360042488,10,51087,17,0.0,0.07585818002124355,0.7410651236402261,0.0,True
18879,604897H,2018-07-01 12:00:00,51200,1.0,0.7949000588240782,10,51200,16,1.0,0.9994472213630764,0.7226364171127984,0.019872501470601954,True
18863,604760H,2018-07-01 12:00:00,50269,1.0,0.7416806052968594,10,50240,17,0.12827931637379156,0.6419277530454581,0.6742550957244176,0.11125209079452891,True
18873,V009198,2018-07-01 12:00:00,50261,2.0,0.7614676779412604,10,50911,17,0.15719278963254504,0.694392290037522,0.6922433435829639,0.058574436764712336,True
18876,604725H,2018-07-01 12:00:00,50675,2.0,0.841127315123182,10,50261,16,0.46025731104077783,0.9121916234824538,0.764661195566529,0.0,True
18878,604738H,2018-07-01 12:00:00,50268,2.0,0.7842898605143546,8,50268,16,1.0,0.9990889488055994,0.8714331783492828,0.019607246512858865,True
18881,604836H,2018-07-01 12:00:00,50230,2.0,0.7844992257516372,8,50269,16,0.4688274660458282,0.8670528133369277,0.871665806390708,0.019612480643790932,True
18891,604749H,2018-07-01 12:00:00,51199,1.0,0.788387142447986,1,51200,15,1.0,0.9947798743064417,3.94193571223993,0.04761391885056447,True
18884,604771H,2018-07-01 12:00:00,50909,2.0,0.7856916660495641,10,50240,16,0.5648044418711663,0.9405139170906432,0.7142651509541491,0.015338988030499282,True
18885,604739H,2018-07-01 12:00:00,50267,1.0,0.7308075293892355,5,51199,15,0.33157059190300525,0.6338826518860262,1.2180125489820592,0.049314417636333055,True
18889,605077H,2018-07-01 12:00:00,50338,2.0,0.6765521480523231,5,51087,15,0.14470335760016803,0.3712722944527679,1.1275869134205385,0.045892139451141664,True
18861,605454,2018-07-01 21:00:00,50692,2.0,-1.0,0,50692,18,0.0,0.0,0.0,0.0,False
18895,604976,2018-07-01 12:00:00,50841,1.0,0.6896144890472067,7,50911,15,0.13151622058215984,0.4656495176598733,0.8620181113090083,0.01996685335036728,True
18897,604728H,2018-07-01 12:00:00,51198,1.0,0.7767506541314392,6,51198,15,0.6865875383657788,0.9075611531275085,1.1096437916163417,0.007091507557131454,True
18958,604771H,2018-07-01 12:00:00,50268,2.0,0.5263178411303089,5,50240,11,0.8452625151947782,0.9501649577631333,0.8771964018838482,0.0020664934629841514,True
18882,518475,2018-07-01 12:00:00,50841,3.0,0.5642364778991493,3,50911,16,0.28089970439804113,0.45264159909037466,1.4105911947478733,0.06723035935819303,True
18858,506530,2018-07-01 12:00:00,51200,2.0,0.46001592250818313,2,50909,18,0.2783065548118597,0.3886768955175551,1.5333864083606106,0.0016134444574310374,True
18846,607289,2018-07-01 20:00:00,50911,3.0,-1.0,0,50911,20,0.0,0.0,0.0,0.0,False
18852,606909,2018-07-01 13:00:00,51198,3.0,0.43398011673210973,10,50692,19,0.1568892881175753,0.6939055422443174,0.39452737884737243,0.00905795701696857,True
18940,606102,2018-07-01 16:00:00,50911,3.0,-1.0,0,50911,12,0.0,0.0,0.0,0.0,False
18941,604733H,2018-07-01 13:00:00,51199,1.0,0.5026869395780164,4,51200,12,0.7332880535716182,0.8819856313849236,1.0053738791560327,0.005649629031509613,True
18944,604895H,2018-07-01 13:00:00,51087,2.0,0.44731722322894557,5,50338,12,0.15435060311770976,0.3891519886156879,0.745528705381576,0.0067016064693819315,True
18945,604804H,2018-07-01 12:00:00,50230,1.0,-1.0,0,50230,12,0.0,0.0,0.0,0.0,False
18948,604726H,2018-07-01 13:00:00,50267,2.0,0.5146880248593944,5,51199,12,0.20651181885208555,0.47599821156325584,0.8578133747656573,0.012226505712905705,True
18949,604903H,2018-07-01 16:00:00,50266,1.0,-1.0,0,50266,12,0.0,0.0,0.0,0.0,False
18959,607626,2018-07-01 13:00:00,50240,1.0,0.534549615581383,4,50911,11,0.1478713648515708,0.32051746640445733,1.069099231162766,0.0248216362605634,True
18855,518009,2018-07-01 22:00:00,50692,1.0,-1.0,0,50692,19,0.0,0.0,0.0,0.0,False
18955,607289,2018-07-01 14:00:00,50675,2.0,0.4409562699652455,7,50269,12,0.0,0.03732688734412946,0.5511953374565568,0.0,True
18836,607688,2018-07-01 00:00:00,51087,3.0,-1.0,0,51087,23,0.0,0.0,0.0,0.0,False
18838,606666,2018-07-01 14:00:00,50338,3.0,0.4100345518131279,7,50349,23,0.20380642043166586,0.5956393713146491,0.5125431897664099,0.013442914326993911,True
18840,519392,2018-07-01 21:00:00,50911,2.0,-1.0,0,50911,21,0.0,0.0,0.0,0.0,False
18845,604773H,2018-07-01 14:00:00,50230,1.0,0.45233542436832097,8,50841,21,0.3294607706673388,0.7840413963896172,0.5025949159648011,0.0062435077987976805,True
18847,607289,2018-07-01 20:00:00,50911,1.0,-1.0,0,50911,20,0.0,0.0,0.0,0.0,False
18849,604900H,2018-07-01 14:00:00,51200,2.0,0.47503844889324026,7,50266,20,0.6384494092272811,0.910409112505597,0.5937980611165503,0.010772836978881806,True
18851,607224,2018-07-01 21:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,False
18957,604728H,2018-07-01 14:00:00,51199,1.0,0.5027190525916005,5,51198,11,1.0,0.9980732653366725,0.8378650876526677,0.0007193532508177544,True
18951,604832H,2018-07-01 14:00:00,50692,1.0,0.5062154105300535,9,50267,12,0.4821976252517282,0.898325906150915,0.5062154105300535,0.0,True
18935,606789,2018-07-01 14:00:00,50909,1.0,0.5679301695122503,9,50909,12,0.57216174699652,0.9269446522511612,0.5679301695122503,0.005741137868350163,True
18996,605077H,2018-07-01 14:00:00,50268,2.0,0.5483828407978383,6,50911,9,0.22808919044033737,0.5697589459014274,0.7834040582826262,0.0062461722841284095,True
18965,602824,2018-07-01 14:00:00,50675,1.0,0.4569645784147446,5,50911,11,0.0,0.022977369910025615,0.761607630691241,0.0,True
18972,604752H,2018-07-01 11:00:00,51200,2.0,-1.0,0,51200,11,0.0,0.0,0.0,0.0,False
18977,604773H,2018-07-01 13:00:00,50675,2.0,0.39346145238012536,1,50841,10,0.5365878761272006,0.5978737625304892,1.9673072619006267,-0.0,True
18983,604897H,2018-07-01 14:00:00,50261,1.0,0.5876327367904655,3,51198,10,0.2995634695734537,0.475176065972914,1.4690818419761635,0.04991069033470554,True
18986,600108,2018-07-01 14:00:00,50841,2.0,0.5109173304700941,2,50269,10,0.0,0.01098694263059318,1.7030577682336472,0.012562312409517273,True
18987,600108,2018-07-01 10:00:00,50269,2.0,-1.0,0,50269,10,0.0,0.0,0.0,0.0,False
