requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
7255,517846,2018-07-02 00:00:00,50349,1.0,-1.0,0,50349,0,0.0,0.0,0.0,0.0,False
7062,607942,2018-07-02 12:00:00,50840,3.0,0.8021973885261187,2,50349,22,0.0,0.01098694263059318,2.6739912950870623,0.08471767937141175,True
7172,604771H,2018-07-02 12:00:00,50675,2.0,0.8351324714748677,9,50240,12,0.44243810868684735,0.8827493217290594,0.8351324714748677,0.12669629763540108,True
7181,604773H,2018-07-02 12:00:00,50841,1.0,0.8015276292229812,9,50841,12,1.0,0.9992903296008995,0.8015276292229812,0.06000061126873776,True
7182,604727H,2018-07-02 12:00:00,50261,3.0,0.8273870027187595,7,50261,12,1.0,0.9988304897349445,1.0342337533984494,0.037347124755656234,True
7252,607856,2018-07-02 12:00:00,50230,3.0,0.6681457557978483,5,50909,1,0.10754346547804627,0.296070060599857,1.1135762596630805,0.07375525265914645,True
7185,604749H,2018-07-02 12:00:00,51199,1.0,0.7892489573478175,8,51198,12,1.0,0.9990889488055994,0.8769432859420194,0.09314128311666917,True
7193,604904H,2018-07-02 12:00:00,51198,1.0,0.7467537487501448,7,51199,12,0.36414414510309,0.7672018021393258,0.9334421859376809,0.09012270638954917,True
7196,604760H,2018-07-02 15:00:00,50240,2.0,-1.0,0,50240,11,0.0,0.0,0.0,0.0,False
7198,603906,2018-07-02 12:00:00,50338,2.0,0.7829606656954086,9,50841,11,0.46959448685621086,0.8936166400038357,0.7829606656954086,0.028636187342386796,True
7199,604726H,2018-07-02 11:00:00,51199,1.0,-1.0,0,51199,11,0.0,0.0,0.0,0.0,False
7201,604738H,2018-07-02 12:00:00,50268,1.0,0.7842381687002236,7,50268,11,1.0,0.9988304897349445,0.9802977108752794,0.049971782599281735,True
7166,604796H,2018-07-02 12:00:00,50267,2.0,0.8077213858926053,6,50267,13,1.0,0.998498817743263,1.1538876941322933,0.07864029775308459,True
7203,604758H,2018-07-02 12:00:00,50269,1.0,0.7899953203076113,7,50263,11,0.5403186279272203,0.8712016471573243,0.9874941503845142,0.05301933567139837,True
7213,600108,2018-07-02 12:00:00,50909,1.0,0.781878326566087,6,50269,10,0.7115918498528784,0.9170655060021626,1.116969037951553,0.030643164971297446,True
7214,604749H,2018-07-02 12:00:00,51200,2.0,0.7780275407154285,6,51199,10,0.7284017888588382,0.9231920401076235,1.111467915307755,0.08003780549638734,True
7221,603904,2018-07-02 12:00:00,50841,1.0,0.5909605735726093,8,50841,9,0.18792562409542055,0.6309872211519936,0.6566228595251214,0.06600073646768466,True
7233,518622,2018-07-02 11:00:00,50675,1.0,-1.0,0,50675,8,0.0,0.0,0.0,0.0,False
7238,518475,2018-07-02 12:00:00,50268,2.0,0.4916319361795627,10,50911,8,0.16099391140114652,0.7003885079330237,0.4469381237996024,0.04537892151413182,True
7239,604771H,2018-07-02 08:00:00,50240,1.0,-1.0,0,50240,8,0.0,0.0,0.0,0.0,False
7241,604802H,2018-07-02 12:00:00,50841,1.0,0.4736983099954269,1,50269,7,0.6261305305005997,0.6825796147380102,2.368491549977134,0.13195548061986428,True
7243,604895H,2018-07-02 12:00:00,51200,1.0,0.4612973914432818,6,50338,7,0.1244906448256381,0.38922400009635805,0.6589962734904026,0.057289869770483004,True
7061,519392,2018-07-02 13:00:00,51087,1.0,0.3719368334706602,9,50911,23,0.46488506334106977,0.8918046426562248,0.3719368334706602,0.054198466339328226,True
7245,607795,2018-07-02 06:00:00,50911,1.0,-1.0,0,50911,6,0.0,0.0,0.0,0.0,False
7208,604799H,2018-07-02 10:00:00,51198,2.0,-1.0,0,51198,10,0.0,0.0,0.0,0.0,False
7164,604900H,2018-07-02 13:00:00,50266,2.0,0.4414972339844985,9,50266,13,0.719643756692971,0.9605584579662799,0.4414972339844985,0.03666299490214519,True
7206,604734H,2018-07-02 13:00:00,51198,3.0,0.4470166156387418,6,50268,10,0.31722833924398297,0.675564380205012,0.6385951651982026,0.0782049059884449,True
7161,604727H,2018-07-02 13:00:00,50261,1.0,-1.0,0,50261,13,0.0,0.0,0.0,0.0,False
7163,604761H,2018-07-02 13:00:00,50269,2.0,0.4857401115237572,7,50349,13,0.12303173760006599,0.4466962110568256,0.6071751394046965,0.0385923359934215,True
7063,603906,2018-07-02 13:00:00,50909,1.0,0.5521000000385837,9,50841,21,0.4214842982818923,0.8736160892055378,0.5521000000385837,0.019665982150854713,True
7065,604832H,2018-07-02 21:00:00,50267,1.0,-1.0,0,50267,21,0.0,0.0,0.0,0.0,False
7071,604773H,2018-07-02 21:00:00,50841,1.0,-1.0,0,50841,21,0.0,0.0,0.0,0.0,False
7074,605235,2018-07-02 19:00:00,50911,2.0,-1.0,0,50911,19,0.0,0.0,0.0,0.0,False
7075,604760H,2018-07-02 13:00:00,50240,1.0,0.4956079315540415,8,50240,19,0.010011091885176807,0.06952556514515511,0.5506754795044905,0.014326175444945069,True
7077,603522H,2018-07-02 13:00:00,51199,1.0,0.56655715691621,5,50911,19,0.16575700425307782,0.40950747115061154,0.9442619281936834,0.1255878857019989,True
7086,606523,2018-07-02 20:00:00,50911,2.0,-1.0,0,50911,18,0.0,0.0,0.0,0.0,False
7087,518475,2018-07-02 18:00:00,50911,1.0,-1.0,0,50911,17,0.0,0.0,0.0,0.0,False
7088,603680,2018-07-02 13:00:00,50675,2.0,0.4416558767888495,4,50349,17,0.22146488232496594,0.43606441331845036,0.883311753577699,0.11416947651821462,True
7099,604800H,2018-07-02 13:00:00,50841,2.0,0.6366439841052106,3,50911,16,0.30263603961358293,0.4788185441002408,1.5916099602630265,0.25648074463165066,True
7079,520263,2018-07-02 14:00:00,50909,1.0,0.44144865814887685,9,50909,19,1.0,0.9992903296008995,0.44144865814887685,0.023289961063535657,True
7125,604739H,2018-07-02 14:00:00,50338,1.0,0.4640848536918149,8,51199,15,0.24095323950398478,0.7010995899473459,0.5156498374353499,0.016238926016108608,True
7108,604726H,2018-07-02 14:00:00,51200,2.0,0.5082497117551612,6,51200,16,1.0,0.998498817743263,0.7260710167930875,0.11788576010971648,True
7112,604902H,2018-07-02 14:00:00,50268,2.0,0.5052177176742224,4,50261,16,0.7636915890234753,0.8978009727617178,1.0104354353484448,0.12020150358794107,True
7114,604728H,2018-07-02 14:00:00,50267,2.0,0.5208806675428944,7,51198,15,0.36137089170320796,0.7650522478326726,0.651100834428618,0.05679602644361762,True
7115,604802H,2018-07-02 15:00:00,50269,1.0,-1.0,0,50269,15,0.0,0.0,0.0,0.0,False
7119,604752H,2018-07-02 15:00:00,51199,1.0,-1.0,0,51199,15,0.0,0.0,0.0,0.0,False
7122,607855,2018-07-02 14:00:00,50692,3.0,0.5153727032786894,9,50911,15,0.13401340845142048,0.5948544654870525,0.5153727032786894,0.03501110736929888,True
7130,604895H,2018-07-02 15:00:00,50338,2.0,-1.0,0,50338,15,0.0,0.0,0.0,0.0,False
7138,606260,2018-07-02 15:00:00,50909,2.0,-1.0,0,50909,14,0.0,0.0,0.0,0.0,False
7155,606260,2018-07-02 14:00:00,51087,1.0,0.5102951897817061,4,50911,13,0.16486783090004978,0.3492253809272545,1.0205903795634121,0.22576290373092067,True
7106,603548,2018-07-02 20:00:00,50911,2.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,False
7159,604806H,2018-07-02 15:00:00,50840,1.0,0.40812813897637934,5,50338,13,0.0,0.022977369910025615,0.6802135649606322,0.01778432743446941,True
12100,518475,2018-07-02 20:00:00,50911,2.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,False
12093,605432,2018-07-02 15:00:00,50230,3.0,0.3844898118339986,7,50692,17,0.06706326654326823,0.29261839098664727,0.48061226479249824,-0.03289562508172473,True
12137,604771H,2018-07-02 18:00:00,50240,2.0,-1.0,0,50240,14,0.0,0.0,0.0,0.0,False
12086,520263,2018-07-02 17:00:00,50909,2.0,-1.0,0,50909,17,0.0,0.0,0.0,0.0,False
12111,604775H,2018-07-02 15:00:00,50263,2.0,-1.0,0,50263,15,0.0,0.0,0.0,0.0,False
12114,520263,2018-07-02 14:00:00,51199,2.0,0.5592992080930557,2,50909,15,0.22287616939955113,0.3210428565352295,1.8643306936435189,0.18096469587323039,True
