requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,cp_value,threshold,user_accept
10000,518009,2018-07-07 12:00:00,50840,3.0,0.8151716360042488,10,50911,18,0.0,0.07585818002124355,0.7410651236402261,0.08336982640952545,True
10047,604733H,2018-07-07 14:00:00,51199,1.0,-1.0,0,51199,14,0.0,0.0,0.0,0.0,False
10042,604804H,2018-07-07 12:00:00,50261,2.0,0.8180961304918722,6,50230,15,0.8248544875423391,0.9547648164663054,1.1687087578455317,0.04767268715203136,True
10037,604749H,2018-07-07 12:00:00,51199,1.0,0.7891432710823457,1,51200,15,1.0,0.9947798743064417,3.9457163554117285,0.05644257322822916,True
10027,605074H,2018-07-07 12:00:00,50338,1.0,0.7075181632013148,6,50911,16,0.19622784393414883,0.5224749977211128,1.0107402331447355,0.055270801550788874,True
10024,604771H,2018-07-07 12:00:00,50230,2.0,0.7960751557877175,6,50240,16,0.7038888584179294,0.9141886454104369,1.137250222553882,0.059700241402881535,True
10019,606620,2018-07-07 12:00:00,50269,1.0,0.7392893900455668,10,50911,16,0.12146410944608349,0.6274662068795629,0.672081263677788,0.0645801717018405,True
10017,604735H,2018-07-07 16:00:00,50268,1.0,-1.0,0,50268,16,0.0,0.0,0.0,0.0,False
9992,604800H,2018-07-07 12:00:00,50909,2.0,0.7209593391786543,9,50911,19,0.1500783920871665,0.6262151534188881,0.7209593391786543,0.046912785660422805,True
9977,605432,2018-07-07 12:00:00,50267,1.0,0.6776433314457287,4,50911,20,0.1782402322627781,0.37090977739670533,1.3552866628914575,0.050674676062404264,True
9987,606363,2018-07-07 20:00:00,50909,4.0,-1.0,0,50909,20,0.0,0.0,0.0,0.0,False
9980,601535,2018-07-07 12:00:00,50841,2.0,0.7528743184949991,8,50840,20,0.3197084285996953,0.7764136834500831,0.836527020549999,0.08335189266361051,True
9979,603906,2018-07-07 12:00:00,51198,1.0,0.7663640644476079,9,50841,20,0.39430757362364477,0.8606571687182638,0.7663640644476079,0.06254223847611311,True
9978,604903H,2018-07-07 20:00:00,50266,2.0,-1.0,0,50266,20,0.0,0.0,0.0,0.0,False
9976,605432,2018-07-07 12:00:00,51200,3.0,0.6789430978003357,7,50911,21,0.12118337101977114,0.4424384847363027,0.8486788722504196,0.06669826170443711,True
9973,605235,2018-07-07 12:00:00,50268,1.0,0.7040567010830934,8,51087,21,0.18079815903379282,0.6198827911224616,0.7822852234256593,0.05951533088546211,True
9971,604900H,2018-07-07 12:00:00,50841,1.0,0.63498046238758,9,50266,21,0.4656371206281863,0.8920959667852112,0.63498046238758,0.12141243849541214,True
9969,605235,2018-07-07 12:00:00,50268,1.0,0.49594974362291044,10,50911,22,0.18079815903379282,0.7289003897024652,0.4508634032935549,0.05738591764442006,True
10048,604904H,2018-07-07 12:00:00,51200,3.0,0.46509724883622544,1,51198,14,0.3603521134256546,0.4197411217186913,2.325486244181127,0.05954742724027553,True
9989,605079H,2018-07-07 18:00:00,50230,1.0,0.346379472468099,6,50692,19,0.0,0.02931223075135632,0.4948278178115701,0.009838678964036956,True
10049,604745H,2018-07-07 14:00:00,51199,2.0,-1.0,0,51199,14,0.0,0.0,0.0,0.0,False
10087,604804H,2018-07-07 18:00:00,50261,1.0,0.40074910959896826,9,50230,12,0.8674158137483741,0.9841451921560121,0.40074910959896826,0.012527954342538943,True
10061,601535,2018-07-07 14:00:00,50692,2.0,-1.0,0,50692,14,0.0,0.0,0.0,0.0,False
10135,606789,2018-07-07 06:00:00,50909,2.0,-1.0,0,50909,6,0.0,0.0,0.0,0.0,False
10056,607289,2018-07-07 18:00:00,51199,2.0,0.40442578523175793,9,50269,14,0.0,0.060086650174007626,0.40442578523175793,0.027332150807177644,True
10132,518475,2018-07-07 12:00:00,50841,3.0,0.43112664729450906,1,50911,7,0.28089970439804113,0.3340323704221513,2.155633236472545,0.5935764180809169,True
10122,604804H,2018-07-07 18:00:00,50675,2.0,0.41220566781642964,10,50230,9,0.48134080338178276,0.9187384516820207,0.37473242528766326,0.017077346519258026,True
10121,604758H,2018-07-07 18:00:00,51200,1.0,0.4145067710391557,10,50263,9,0.779193736354388,0.9772677052388749,0.3768243373083233,0.03793318221590737,True
10118,607224,2018-07-07 14:00:00,50349,2.0,-1.0,0,50349,10,0.0,0.0,0.0,0.0,False
10117,601555,2018-07-07 10:00:00,50911,1.0,-1.0,0,50911,10,0.0,0.0,0.0,0.0,False
10112,604801H,2018-07-07 13:00:00,51087,2.0,-1.0,0,51087,10,0.0,0.0,0.0,0.0,False
10107,604750H,2018-07-07 18:00:00,50266,2.0,0.43106731799666287,1,50230,10,0.0,0.008577485413711984,2.1553365899833143,0.030334892401571435,True
10102,520263,2018-07-07 18:00:00,50909,3.0,0.45169595124975276,3,50909,11,1.0,0.9968273171575148,1.1292398781243818,0.043599008752842026,True
10120,604730H,2018-07-07 10:00:00,50263,2.0,-1.0,0,50263,9,0.0,0.0,0.0,0.0,False
10099,604739H,2018-07-07 18:00:00,50263,2.0,0.48627689883668224,10,51199,11,0.2890505806222084,0.8320184417515698,0.44206990803334745,0.020104788319790262,True
10095,604745H,2018-07-07 18:00:00,50338,1.0,0.4974802982193808,9,51200,11,0.2672923480119294,0.7758417356991454,0.4974802982193808,0.03507554482618733,True
10092,603906,2018-07-07 18:00:00,50267,2.0,0.4812133795086354,1,50841,12,0.2893863387768276,0.34335778213650753,2.4060668975431767,0.02277695291864461,True
10084,602875,2018-07-07 16:00:00,50349,2.0,-1.0,0,50349,12,0.0,0.0,0.0,0.0,False
10072,604832H,2018-07-07 13:00:00,50267,2.0,-1.0,0,50267,13,0.0,0.0,0.0,0.0,False
10071,604758H,2018-07-07 18:00:00,50269,1.0,0.5721514803802037,1,50263,13,0.7066867547064837,0.7557182539265631,2.8607574019010182,0.07020420504222176,True
10070,604749H,2018-07-07 18:00:00,51199,2.0,0.5429651282957048,3,51198,13,0.0,0.014063627043245475,1.3574128207392617,0.05937562520206287,True
