requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour
7255,517846,2018-07-02 12:00:00,50268,1.0,0.7750189811177525,4,50349,0
7062,607942,2018-07-02 20:00:00,50349,3.0,-1.0,1,50349,22
7172,604771H,2018-07-02 12:00:00,50675,2.0,0.9093570017283632,1,50240,12
7181,604773H,2018-07-02 12:00:00,50841,1.0,0.8760434770642507,0,50841,12
7182,604727H,2018-07-02 12:00:00,50261,3.0,0.9321255608312959,0,50261,12
7252,607856,2018-07-02 00:00:00,50909,3.0,-1.0,1,50909,1
7185,604749H,2018-07-02 12:00:00,51199,1.0,0.868394479741686,0,51198,12
7193,604904H,2018-07-02 10:00:00,51199,1.0,-1.0,1,51199,12
7196,604760H,2018-07-02 12:00:00,50840,2.0,0.5,0,50240,11
7198,603906,2018-07-02 12:00:00,50267,2.0,0.9177316791230384,1,50841,11
7199,604726H,2018-07-02 12:00:00,51200,1.0,0.8718816340946642,0,51199,11
7201,604738H,2018-07-02 12:00:00,50338,1.0,0.9168912189342437,2,50268,11
7166,604796H,2018-07-02 12:00:00,51198,2.0,0.8330339785921655,1,50267,13
7203,604758H,2018-07-02 12:00:00,50909,1.0,0.8729704211404098,4,50263,11
7213,600108,2018-07-02 07:00:00,50269,1.0,-1.0,1,50269,10
7214,604749H,2018-07-02 13:00:00,50909,2.0,0.4651968909902225,3,51199,10
7221,603904,2018-07-02 12:00:00,50230,1.0,0.48834207215338943,0,50841,9
7233,518622,2018-07-02 09:00:00,50269,1.0,-1.0,1,50675,8
7238,518475,2018-07-02 12:00:00,50841,2.0,0.5593021638021646,1,50911,8
7239,604771H,2018-07-02 07:00:00,50911,1.0,-1.0,1,50240,8
7241,604802H,2018-07-02 12:00:00,50269,1.0,0.779209761039267,0,50269,7
7243,604895H,2018-07-02 10:00:00,51199,1.0,-1.0,1,50338,7
7061,519392,2018-07-02 18:00:00,50911,1.0,-1.0,1,50911,23
7245,607795,2018-07-02 09:00:00,51200,1.0,0.23550897425586773,3,50911,6
7208,604799H,2018-07-02 12:00:00,51200,2.0,0.6226897882270528,1,51198,10
7164,604900H,2018-07-02 12:00:00,50268,2.0,0.5918790531894806,0,50266,13
7206,604734H,2018-07-02 13:00:00,51087,3.0,0.5144720893349314,3,50268,10
7161,604727H,2018-07-02 20:00:00,50338,1.0,0.10745614035087718,3,50261,13
7163,604761H,2018-07-02 13:00:00,50266,2.0,0.3323661104718344,0,50349,13
7063,603906,2018-07-02 11:00:00,50675,1.0,0.05659151440704098,3,50841,21
7065,604832H,2018-07-02 13:00:00,51199,1.0,0.6450152221035252,1,50267,21
7071,604773H,2018-07-02 11:00:00,50266,1.0,0.1173497337860095,3,50841,21
7074,605235,2018-07-02 17:00:00,51200,2.0,0.08566540471753727,3,50911,19
7075,604760H,2018-07-02 06:00:00,51087,1.0,0.12280701754385966,3,50240,19
7077,603522H,2018-07-02 00:00:00,50911,1.0,-1.0,1,50911,19
7086,606523,2018-07-02 13:00:00,50230,2.0,0.3609718838118064,0,50911,18
7087,518475,2018-07-02 07:00:00,51087,1.0,0.2403657091671617,3,50911,17
7088,603680,2018-07-02 13:00:00,50338,2.0,0.42104509411899965,1,50349,17
7079,520263,2018-07-02 00:00:00,50909,1.0,-1.0,1,50909,19
7125,604739H,2018-07-02 11:00:00,50261,1.0,-1.0,1,51199,15
7108,604726H,2018-07-02 18:00:00,51200,2.0,3.470970744684832,4,51200,16
7112,604902H,2018-07-02 13:00:00,50269,2.0,0.6933743276615808,1,50261,16
7114,604728H,2018-07-02 18:00:00,50338,2.0,0.46949228484418143,2,51198,15
7115,604802H,2018-07-02 13:00:00,50240,1.0,0.7247536383462766,1,50269,15
7119,604752H,2018-07-02 10:00:00,51199,1.0,-1.0,1,51199,15
7122,607855,2018-07-02 06:00:00,50911,3.0,-1.0,1,50911,15
7130,604895H,2018-07-02 18:00:00,50269,2.0,0.38949355714234074,1,50338,15
7138,606260,2018-07-02 19:00:00,50911,2.0,0.3256135026998399,0,50909,14
7155,606260,2018-07-02 00:00:00,50911,1.0,2.4352924435926293,2,50911,13
7106,603548,2018-07-02 07:00:00,50240,2.0,-1.0,1,50911,16
7159,604806H,2018-07-02 07:00:00,50269,1.0,-1.0,1,50338,13
12100,518475,2018-07-02 10:00:00,50692,2.0,0.4250763113644784,4,50911,16
12093,605432,2018-07-02 12:00:00,50338,3.0,0.3342561041392788,4,50692,17
12137,604771H,2018-07-02 11:00:00,50261,2.0,7.398048840516317,4,50240,14
12086,520263,2018-07-02 00:00:00,50909,2.0,-1.0,1,50909,17
12111,604775H,2018-07-02 13:00:00,50675,2.0,0.5595805326788743,0,50263,15
12114,520263,2018-07-02 10:00:00,50267,2.0,0.5324706581883943,2,50909,15
12126,607938,2018-07-02 12:00:00,50841,2.0,0.4699795256912897,1,50911,14
12120,607856,2018-07-02 20:00:00,50349,3.0,6.047409102006791,2,50349,15
12124,604329,2018-07-02 18:00:00,50267,3.0,0.4042238106511587,1,50911,15
12125,604745H,2018-07-02 11:00:00,50267,2.0,-1.0,1,51198,15
12075,601555,2018-07-02 10:00:00,50230,2.0,0.45638879744596295,4,51087,18
12118,601535,2018-07-02 14:00:00,50692,3.0,0.46483055005815443,0,50692,15
12074,601555,2018-07-02 22:00:00,51087,3.0,-1.0,1,51087,18
12037,601535,2018-07-02 14:00:00,50692,1.0,-1.0,1,50692,22
12071,601555,2018-07-02 10:00:00,50263,2.0,0.41592934106093,2,50911,18
12066,604380H,2018-07-02 07:00:00,50240,2.0,-1.0,1,50911,19
12063,519392,2018-07-02 13:00:00,51087,2.0,-1.0,1,50349,19
12062,603912,2018-07-02 10:00:00,50269,3.0,0.4542944297080059,2,50692,20
12060,605083H,2018-07-02 21:00:00,51087,2.0,-1.0,1,50911,20
12049,604732H,2018-07-02 20:00:00,50240,2.0,-1.0,1,50269,20
12048,603906,2018-07-02 07:00:00,50841,2.0,-1.0,1,50841,21
12047,604832H,2018-07-02 05:00:00,51087,1.0,0.02641509433962264,2,50267,21
12040,607263,2018-07-02 14:00:00,50267,2.0,0.47668088318234353,1,50911,21
12039,604903H,2018-07-02 11:00:00,50266,1.0,-1.0,1,50266,21
12026,604735H,2018-07-02 10:00:00,50841,3.0,0.6802861143141986,1,50268,23
12141,604802H,2018-07-02 14:00:00,51200,2.0,0.6916611780852945,1,50269,13
12072,601555,2018-07-02 14:00:00,50840,3.0,0.37141073657927587,0,51087,18
12144,607083,2018-07-02 14:00:00,50841,3.0,0.3976279650436954,0,50911,13
12073,601555,2018-07-02 22:00:00,51087,2.0,-1.0,1,51087,18
12146,603902,2018-07-02 14:00:00,50675,2.0,0.3146067415730337,2,50338,13
12232,605931,2018-07-02 00:00:00,50349,3.0,-1.0,1,50911,5
12145,604832H,2018-07-02 11:00:00,50267,1.0,-1.0,1,50267,13
