requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
10000,518009,2018-07-07 12:00:00,50840,3.0,0.8151716360042488,10,50911,18,0.0,0.07585818002124355,1.0,0.7410651236402261,0.046848944597945336,True
10047,604733H,2018-07-07 12:00:00,50261,1.0,0.8077657386403454,10,51199,14,0.46519479530040386,0.913769440682506,0.7812648131298052,0.7343324896730412,0.09760502675237506,True
10042,604804H,2018-07-07 12:00:00,50230,2.0,0.8100708870495119,10,50230,15,0.8094274554226816,0.9810402321785278,0.7673285507672579,0.7364280791359199,0.06389311348360803,True
10037,604749H,2018-07-07 12:00:00,51198,1.0,0.7914748580194316,10,51200,15,0.763916484480387,0.9752597614408866,0.7455286321640678,0.7195225981994833,0.043642718418233015,True
10027,605074H,2018-07-07 16:00:00,50911,1.0,-1.0,0,50911,16,0.0,0.0,0.0,0.0,0.0,False
10024,604771H,2018-07-07 21:00:00,50268,2.0,0.06993101191239766,4,50240,16,0.7129707466563302,0.8710029977036432,0.7438006643695568,0.13986202382479532,0.12130388583495315,True
10019,606620,2018-07-07 12:00:00,50338,1.0,0.7473967026631322,10,50911,16,0.1760594448231045,0.7224652772260832,0.7536295590223944,0.6794515478755747,0.06651314072822322,True
10017,604735H,2018-07-07 16:00:00,50268,1.0,-1.0,0,50268,16,0.0,0.0,0.0,0.0,0.0,False
9992,604800H,2018-07-07 12:00:00,50267,2.0,0.7796540167303596,10,50911,19,0.36577901229610515,0.8754064992262787,0.7557158961063797,0.7087763788457814,0.05450199756077977,True
9977,605432,2018-07-07 12:00:00,50841,1.0,0.749799513613559,10,50911,20,0.21020549592506535,0.7642841903813906,0.746178344421601,0.6816359214668718,0.1795397156718241,True
9987,606363,2018-07-07 20:00:00,50909,4.0,-1.0,0,50909,20,0.0,0.0,0.0,0.0,0.0,False
9980,601535,2018-07-07 22:00:00,50840,2.0,-1.0,0,50840,20,0.0,0.0,0.0,0.0,0.0,False
9979,603906,2018-07-07 12:00:00,50269,1.0,0.7863112615284025,10,50841,20,0.32871323012096376,0.8564348496070778,0.7687803645087335,0.714828419571275,0.050943268537634305,True
9978,604903H,2018-07-07 20:00:00,50266,2.0,-1.0,0,50266,20,0.0,0.0,0.0,0.0,0.0,False
9976,605432,2018-07-07 20:00:00,50675,3.0,0.33875194808116593,8,50911,21,0.0,0.04742587317756678,1.0,0.3763910534235177,0.06291334832685844,True
