requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,personal,willingness,trend,cp_value,threshold,user_accept
7255,517846,2018-07-02 12:00:00,50840,1.0,0.8151716360042488,10,50349,0,0.0,0.07585818002124355,1.0,0.7410651236402261,0.08580754063202618,True
7062,607942,2018-07-02 12:00:00,50230,3.0,0.7748828646643008,10,50349,22,0.2785204833499148,0.8246518133538548,0.7624406274919122,0.7044389678766371,0.0505358389998457,True
7172,604771H,2018-07-02 12:00:00,50268,2.0,0.7797623442324918,9,50240,12,0.8452625151947782,0.9810703967934564,0.7294353310922507,0.7797623442324918,0.12575202282244197,True
7181,604773H,2018-07-02 12:00:00,50675,1.0,0.8254628442899612,10,50841,12,0.2991052171060029,0.8386797795830596,0.8221586104666865,0.7504207675363282,0.07675389061721152,True
7182,604727H,2018-07-02 12:00:00,50338,3.0,0.7817201380581231,10,50261,12,0.39799328619479085,0.8895513510908843,0.7547623347999328,0.71065467096193,0.08734985460881088,True
7252,607856,2018-07-02 12:00:00,50261,3.0,0.742000591497291,10,50909,1,0.10901886702173551,0.5984948853582966,0.7778770180320396,0.6745459922702646,0.06507045478515656,True
7185,604749H,2018-07-02 12:00:00,51198,1.0,0.7907520411440527,10,51198,12,0.763916484480387,0.9752597614408866,0.7446251110698443,0.7188654919491387,0.02876382461893366,True
7193,604904H,2018-07-02 12:00:00,51199,1.0,0.7779879688211219,10,51199,12,0.6291765569949014,0.9538533626797352,0.7340216203564685,0.7072617898373834,0.04885368937510072,True
7196,604760H,2018-07-02 12:00:00,50267,2.0,0.7421067414972448,10,50240,11,0.15792530213010073,0.6955621539118304,0.7537428883935983,0.6746424922702224,0.07770755746833663,True
7198,603906,2018-07-02 12:00:00,50268,2.0,0.42663764968092144,1,50841,11,0.387358423631323,0.44808041626230566,0.7260181363790905,2.133188248404607,2.1029020232305493,True
7199,604726H,2018-07-02 12:00:00,51200,1.0,0.7949000588240782,10,51199,11,1.0,0.9994472213630764,0.7437632681893286,0.7226364171127984,0.029736083393960944,True
7201,604738H,2018-07-02 13:00:00,50266,1.0,0.3887685131672189,10,50268,11,0.5798744155505772,0.9438668138470095,0.7533103166512598,0.35342592106110804,0.014277894033388108,True
7166,604796H,2018-07-02 12:00:00,50269,2.0,0.7866290254422135,10,50267,13,0.3360768929283498,0.8604669410392561,0.7681695465429527,0.7151172958565576,0.052519746685084544,True
7203,604758H,2018-07-02 21:00:00,50266,1.0,0.053636172202558875,10,50263,11,0.574094955342277,0.9425989545339247,0.7532671863511979,0.04876015654778079,0.02518429138676472,True
7213,600108,2018-07-02 12:00:00,50909,1.0,0.7920256543798209,10,50269,10,0.7115918498528784,0.967802145070832,0.7480815317070681,0.7200233221634734,0.12434528220303082,True
7214,604749H,2018-07-02 13:00:00,51198,2.0,0.42555117659637426,10,51199,10,0.763916484480387,0.9752597614408866,0.7418366819034394,0.38686470599670386,0.06101254981381781,True
7221,603904,2018-07-02 09:00:00,50841,1.0,-1.0,0,50841,9,0.0,0.0,0.0,0.0,0.0,False
7233,518622,2018-07-02 13:00:00,51200,1.0,0.47075122434817707,9,50675,8,0.6524741242179948,0.9468454592974118,0.7388586066866718,0.47075122434817707,0.0694445834849146,True
7238,518475,2018-07-02 12:00:00,50841,2.0,0.7626470071348193,10,50911,8,0.28089970439804113,0.8263528996258209,0.7467205340120688,0.6933154610316538,0.1345708378312724,True
7239,604771H,2018-07-02 12:00:00,50841,1.0,0.5693286318919135,3,50240,8,0.30612314354239917,0.4829298733040711,0.7469087686325492,1.4233215797297838,0.4374098308062177,True
7241,604802H,2018-07-02 13:00:00,50840,1.0,0.5038486150282755,9,50269,7,0.0,0.060086650174007626,1.0,0.5038486150282755,0.07087469009643524,True
7243,604895H,2018-07-02 13:00:00,51199,1.0,0.48175572681124645,9,50338,7,0.13739559770754783,0.6017849936152828,0.7314369925381625,0.48175572681124645,0.07633751870503508,True
7061,519392,2018-07-02 13:00:00,51087,1.0,0.5337401398736427,8,50911,23,0.46488506334106977,0.8652163441435629,0.7180741220242524,0.5930445998596029,0.22773700550137832,True
7245,607795,2018-07-02 13:00:00,50240,1.0,0.5838239975595856,10,50911,6,0.14942065298858345,0.6815377721816446,0.7695788920960616,0.5307490886905323,0.013562371798095467,True
7208,604799H,2018-07-02 18:00:00,50266,2.0,0.30288086712420104,8,51198,10,0.0,0.04742587317756678,1.0,0.3365342968046678,0.04343988539979936,True
7164,604900H,2018-07-02 21:00:00,50230,2.0,0.0605761734248402,8,50266,13,0.0,0.04742587317756678,1.0,0.06730685936093356,0.05539709896175266,True
7206,604734H,2018-07-02 13:00:00,50675,3.0,0.5760728768585713,3,50268,10,0.23798605622997102,0.3980126196563225,0.7590228730648707,1.4401821921464282,0.38119127611351167,True
7161,604727H,2018-07-02 13:00:00,50261,1.0,-1.0,0,50261,13,0.0,0.0,0.0,0.0,0.0,False
