requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour
10993,604732H,2018-07-05 19:00:00,50269,2.0,0.4289282904065095,4,50268,15
10994,604726H,2018-07-05 19:00:00,51200,2.0,0.43715825040429773,3,51199,15
11002,604895H,2018-07-05 12:00:00,50230,2.0,0.33704119318608633,3,50267,14
11003,604899H,2018-07-05 18:00:00,50675,1.0,0.45230914765646896,1,50338,14
11005,604749H,2018-07-05 09:00:00,50909,1.0,0.3620542598463455,3,51199,14
11006,606102,2018-07-05 11:00:00,50840,2.0,0.19895833333333332,2,50692,14
11008,604728H,2018-07-05 12:00:00,50909,2.0,0.39907182224454296,3,51198,14
10967,V009198,2018-07-05 12:00:00,51198,1.0,0.37447141855490457,4,50911,16
11095,518622,2018-07-05 12:00:00,50266,1.0,0.48885725761032806,1,50675,8
10891,605079H,2018-07-05 12:00:00,51200,1.0,0.41124467089370387,4,50692,7
10895,605931,2018-07-05 12:00:00,51199,2.0,0.4232503063077905,0,50349,6
10819,604761H,2018-07-05 11:00:00,51087,1.0,0.36729111159376615,1,50349,13
10815,604796H,2018-07-05 12:00:00,50267,1.0,0.5674191003525496,1,50267,13
10808,605073H,2018-07-05 12:00:00,50675,2.0,0.6328279966930389,0,50911,13
10804,607855,2018-07-05 20:00:00,50911,2.0,0.19545608035249132,2,50911,14
10795,604804H,2018-07-05 12:00:00,50268,1.0,0.6440724831059403,2,50230,14
10789,604727H,2018-07-05 11:00:00,50263,1.0,0.4209617758325407,0,50261,15
10787,607613,2018-07-05 11:00:00,50240,1.0,0.4636393363309963,0,50692,15
10773,604903H,2018-07-05 09:00:00,50240,1.0,0.4136437342135672,2,50266,16
10765,604726H,2018-07-05 11:00:00,50909,1.0,0.5018789908344653,3,51199,16
10762,603680,2018-07-05 15:00:00,50692,2.0,0.1303163534785919,1,50349,16
10753,604895H,2018-07-05 11:00:00,50675,1.0,0.43132219311756276,0,50263,18
10744,603522H,2018-07-05 08:00:00,50261,2.0,0.3244444444444444,2,50911,19
10738,520263,2018-07-05 04:00:00,50911,3.0,0.08491386575577464,2,50909,19
10733,605235,2018-07-05 19:00:00,51199,1.0,0.25916666666666666,1,51087,20
10732,604734H,2018-07-05 11:00:00,50268,3.0,0.5913709121823105,0,50268,20
10729,601535,2018-07-05 11:00:00,50692,1.0,0.5955919645945592,2,50692,21
10724,601897,2018-07-05 10:00:00,50261,3.0,0.347724749255089,0,50349,21
10723,607289,2018-07-05 09:00:00,50269,1.0,0.44748021083000766,3,50269,21
10722,604773H,2018-07-05 08:00:00,50349,2.0,0.37466036228094285,4,50841,21
10721,518009,2018-07-05 09:00:00,50338,1.0,0.49413079101059826,0,50911,21
10719,604832H,2018-07-05 11:00:00,50911,1.0,0.6007777820045953,3,50267,21
10717,518009,2018-07-05 09:00:00,51087,1.0,0.46948072935408697,0,50911,21
10897,605931,2018-07-05 09:00:00,51198,1.0,0.5068505681851273,3,50349,5
10821,604749H,2018-07-05 09:00:00,50230,1.0,0.6695211752464595,2,51200,13
10823,604900H,2018-07-05 09:00:00,51200,1.0,0.7022207344117416,1,50266,13
10774,601555,2018-07-05 08:00:00,50268,2.0,0.33777777777777784,0,50909,16
10829,604771H,2018-07-05 09:00:00,50841,1.0,0.5180976098880075,0,50240,12
10892,604899H,2018-07-05 11:00:00,50841,2.0,0.4262116064074356,0,50338,7
10890,518475,2018-07-05 10:00:00,50840,2.0,0.12093398411647915,2,50911,7
10825,604904H,2018-07-05 18:00:00,50675,1.0,0.34653189255578726,0,51199,13
10877,606850,2018-07-05 18:00:00,51199,3.0,0.32430555555555557,0,50349,9
10875,604804H,2018-07-05 09:00:00,50261,1.0,0.36177664621230293,0,50230,9
10873,604726H,2018-07-05 12:00:00,51200,1.0,0.4465517245810529,0,51199,9
10871,604727H,2018-07-05 10:00:00,50841,1.0,0.35719554612407256,0,50261,9
10866,604749H,2018-07-05 10:00:00,51200,3.0,0.3572692128503846,0,51199,10
10865,604749H,2018-07-05 08:00:00,50840,1.0,0.3419444444444445,1,51199,10
10864,600963,2018-07-05 18:00:00,50230,2.0,0.32708333333333334,1,50911,10
10861,604897H,2018-07-05 14:00:00,50692,1.0,0.2728371000199098,3,51200,10
10859,604899H,2018-07-05 09:00:00,50841,1.0,0.4226354569963904,0,50338,10
10878,518475,2018-07-05 11:00:00,50841,2.0,0.29593921784490096,0,50911,9
10849,605079H,2018-07-05 19:00:00,50266,1.0,0.2772222222222222,4,50692,11
10857,518475,2018-07-05 17:00:00,50692,1.0,0.12849834754733502,3,50911,10
10830,604903H,2018-07-05 14:00:00,50267,2.0,0.324476226635032,5,50266,12
10835,604804H,2018-07-05 11:00:00,50268,1.0,0.4334676945792706,0,50230,12
10838,604773H,2018-07-05 10:00:00,50841,2.0,0.408182349612974,0,50841,12
10841,604730H,2018-07-05 05:00:00,50692,1.0,0.09452003470600227,4,50263,12
10832,605432,2018-07-05 08:00:00,50841,3.0,0.2921391484942887,0,50692,12
10845,607289,2018-07-05 18:00:00,51199,3.0,0.29021171693735504,0,50269,11
10847,607856,2018-07-05 14:00:00,51199,1.0,0.28810608024798623,0,50911,11
10848,604738H,2018-07-05 12:00:00,50269,2.0,0.24516486098616194,4,50268,11
10844,603902,2018-07-05 14:00:00,50230,3.0,0.3900671916606652,0,50269,11
