requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11053,604745H,2018-07-05 08:00:00,50349,1.0,0.7909469295395449,10,51198,11,0.09886836619244312,0.2803176974865167,0.8259388012164807,0.7559550578626092,2.1,0.3766413950188309
11051,604771H,2018-07-05 08:00:00,50267,1.0,0.8772433613821002,10,50240,11,0.10965542017276253,0.9995382581180898,0.9999620818470364,0.754524640917164,2.1,0.41773493399147626
11048,604904H,2018-07-05 08:00:00,51200,2.0,0.8088902138474294,10,51198,12,0.23032406595864238,0.3077323883020458,0.844126545939956,0.7736538817549029,2.1,0.38518581611782354
11036,604897H,2018-07-05 08:00:00,51199,2.0,0.8220786043168677,10,51200,12,0.11686124540501766,0.37148842280494887,0.8780575849074883,0.7660996237262472,2.1,0.3914660020556513
11046,604749H,2018-07-05 08:00:00,50240,2.0,0.8076666672434674,10,51199,12,0.03260911480953308,0.3638521301009613,0.8744967049538773,0.7408366295330573,2.1,0.38460317487784157
11041,603906,2018-07-05 08:00:00,50909,1.0,0.8236740588715024,10,50841,12,0.09959392220376774,0.3439649840604821,0.8646341897610471,0.7827139279819576,2.1,0.39222574231976304
11039,604775H,2018-07-05 08:00:00,50230,1.0,0.8718458299057579,10,50263,12,0.07557699380407873,0.800853812543653,0.9799964513223329,0.7636952084891828,2.1,0.41516468090750375
11054,604902H,2018-07-05 08:00:00,50338,2.0,0.8074977978785349,10,50261,11,0.0699138093637853,0.34535325642062176,0.8653519606994368,0.749643635057633,2.1,0.3845227608945404
11035,604832H,2018-07-05 08:00:00,50911,1.0,0.7545275084682427,10,50267,12,0.03577501117737358,0.4271116706420893,0.9008187147160451,0.6082363022204402,2.1,0.359298813556306
11047,605642,2018-07-05 08:00:00,50268,2.0,0.5379290900106217,10,50911,12,0.21517163600424868,0.0,0.07585818002124355,1.0,2.1,0.2561567095288675
11057,516399,2018-07-05 08:00:00,50261,1.0,0.5379290900106217,10,50909,11,0.18338491704907559,0.0,0.07585818002124355,1.0,2.1,0.2561567095288675
11076,604752H,2018-07-05 08:00:00,50840,2.0,0.5379290900106217,10,51199,10,0.04146133192418009,0.0,0.07585818002124355,1.0,2.1,0.2561567095288675
11061,604726H,2018-07-05 09:00:00,50230,1.0,0.522491851108714,10,51200,11,0.09293434593716944,0.3505131739588411,0.8679800564500211,0.7688889458514971,2.1,0.2488056433851019
11072,606941,2018-07-05 09:00:00,51198,2.0,0.5153586240506706,10,50911,10,0.03103437057753587,0.16530890314651062,0.7069784754121023,0.7381880158069112,2.1,0.2454088685955574
11074,604733H,2018-07-05 09:00:00,50269,2.0,0.6656177001552604,10,51200,10,0.05127851164055744,0.49546929460414635,0.922861501475697,0.7664593704373377,2.1,0.31696080959774303
11077,604733H,2018-07-05 09:00:00,50267,2.0,0.6942256088052728,8,51200,10,0.20754235763562418,0.4258769596208922,0.8457053266588589,0.7634534544446925,1.7,0.4083680051795723
