requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
11053,604745H,2018-07-05 08:00:00,50909,1.0,0.8444922164612673,10,51198,11,0.131951908822073,0.22777788719672554,0.9071311501025306,0.7818532828200039,3.1,0.2724168440197636
11051,604771H,2018-07-05 08:00:00,50267,1.0,0.8772553456369423,10,50240,11,0.1225577321110434,0.9995382581180898,0.9999860503567206,0.754524640917164,3.1,0.28298559536675555
11048,604904H,2018-07-05 08:00:00,50338,2.0,0.8351632062151851,10,51198,12,0.07076369912866384,0.26119394909599797,0.9213061796492161,0.7490202327811541,3.1,0.26940748587586616
11036,604897H,2018-07-05 08:00:00,51199,2.0,0.8587463946204823,10,51200,12,0.10685014288195979,0.37148842280494887,0.9513931655147174,0.7660996237262472,3.1,0.2770149660066072
11046,604749H,2018-07-05 08:00:00,50240,2.0,0.8453440519069133,10,51199,12,0.048242557768256776,0.3638521301009613,0.9498514742807692,0.7408366295330573,3.1,0.2726916296473914
11041,603906,2018-07-05 08:00:00,50230,1.0,0.8499487422474097,10,50841,12,0.08529206889315431,0.32023979518817974,0.9397623798378995,0.76013510465692,3.1,0.2741770136281967
11039,604775H,2018-07-05 08:00:00,50349,1.0,0.8627937763710631,10,50263,12,0.15268635623132104,0.47870536841419625,0.968162956576349,0.7574245961657772,3.1,0.27832057302292357
11054,604902H,2018-07-05 08:00:00,51200,2.0,0.8501591210160554,5,50261,11,0.5231805246351224,0.6784837375112812,0.9239180539867691,0.7764001880453417,1.6,0.5313494506350346
11035,604832H,2018-07-05 08:00:00,50911,1.0,0.7846545093453605,10,50267,12,0.020648802877509486,0.4271116706420893,0.9610727164702809,0.6082363022204402,3.1,0.2531143578533421
11047,605642,2018-07-05 08:00:00,50840,2.0,0.5912127619031782,10,50911,12,0.0527868537413552,0.0,0.18242552380635635,1.0,3.1,0.19071379416231554
11057,516399,2018-07-05 08:00:00,50261,1.0,0.5679364485045472,9,50909,11,0.19483147835445644,0.0,0.13587289700909427,1.0,2.8,0.20283444589448113
11076,604752H,2018-07-05 09:00:00,50230,2.0,0.5410539610374562,10,51199,10,0.11824255238063563,0.34259739955316865,0.9452286380811321,0.7688303104855292,3.1,0.17453353581853426
11061,604726H,2018-07-05 09:00:00,51198,1.0,0.5957887561946924,10,51200,11,0.047444803909842743,0.34472114959330724,0.9457140578261951,0.7395169954102208,3.1,0.19218992135312657
11072,606941,2018-07-05 09:00:00,50269,2.0,0.6294064818231738,10,50911,10,0.03673686165429013,0.14061703590924096,0.844201208695976,0.7638308351877459,3.1,0.20303434897521735
11074,604733H,2018-07-05 09:00:00,50267,2.0,0.7123018368847703,7,51200,10,0.25507909331406375,0.4258769596208922,0.895790824416302,0.7634534544446925,2.2,0.32377356222035014
11077,604733H,2018-07-05 09:00:00,50268,2.0,0.6445061500042962,2,51200,10,0.8176877539801968,0.5401209463453964,0.7028339442937812,0.7350501988143954,0.7,0.920723071434709
11080,604799H,2018-07-05 10:00:00,50338,2.0,0.618891051570449,10,51199,10,0.15835738984365316,0.6485643288196113,0.9839004675987428,0.7824480471536737,3.1,0.19964227470014484
11081,601555,2018-07-05 10:00:00,50266,2.0,0.6248268280114118,10,50911,9,0.04167138264057509,0.14252789229970636,0.8462580858829792,0.763051988214706,3.1,0.20155704129400379
11082,604749H,2018-07-05 10:00:00,51199,2.0,0.7071275344754757,7,51198,9,0.10154820465972272,1.0,0.9994188962656982,0.7371547697950052,2.2,0.32142160657976165
11084,601085,2018-07-05 10:00:00,50263,2.0,0.7365475621997605,10,50349,9,0.018562868294334258,0.19865011186623674,0.8914121511300257,0.7634691801102874,3.1,0.23759598780637434
11086,604750H,2018-07-05 10:00:00,51198,3.0,0.8211618385344298,10,50230,9,0.0685401671807034,0.4121222946377737,0.9587033849686799,0.7415846571731983,3.1,0.26489091565626766
