requestID,userID,datetime,locationID,chargingLen,score,incentive,originLocationID,originHour,threshold,personal,willingness,trend,cost,cp_value
10000,518009,2018-07-07 12:00:00,50338,3.0,0.8269720186899985,10,50911,18,0.09067675643530686,0.21376399767202098,0.9000351853735367,0.7539088520064604,3.1,0.26676516731935435
10047,604733H,2018-07-07 12:00:00,51198,1.0,0.8735369859838198,10,51199,14,0.023953086022301975,1.0,0.9997965730219448,0.7472773989456947,3.1,0.2817861245109096
10042,604804H,2018-07-07 12:00:00,50261,2.0,0.8855907244988659,8,50230,15,0.23050428549009228,0.8248544875423391,0.9872524899994679,0.783928958998264,2.5,0.35423628979954636
10037,604749H,2018-07-07 12:00:00,51199,1.0,0.8687653466491332,10,51200,15,0.05676339453964398,1.0,0.9997965730219448,0.7377341202763217,3.1,0.2802468860158494
10027,605074H,2018-07-07 12:00:00,50267,1.0,0.8224103268080722,10,50911,16,0.06081432848657039,0.19692546216023296,0.8903555245478083,0.7544651290683362,3.1,0.26529365380905556
10024,604771H,2018-07-07 12:00:00,50230,2.0,0.8770013677522251,10,50240,16,0.04744416961302123,0.7038888584179294,0.9874559521224128,0.7665467833820375,3.1,0.2829036670168468
10019,606620,2018-07-07 12:00:00,50909,1.0,0.7961084663158846,10,50911,16,0.06235280163448927,0.1438147327640372,0.8476179444896409,0.7445989881421282,3.1,0.25680918268254344
10017,604735H,2018-07-07 12:00:00,50269,1.0,0.8572103617384027,10,50268,16,0.0323923890680973,0.34390357515070585,0.9455278378937775,0.7688928855830279,3.1,0.27651947152851697
9992,604800H,2018-07-07 12:00:00,51200,2.0,0.7411174819181183,7,50911,19,0.32423426291122603,0.2001533128589572,0.7435807502377504,0.7386542135984862,2.2,0.33687158269005374
9977,605432,2018-07-07 12:00:00,50840,1.0,0.5912127619031782,10,50911,20,0.04232143717831706,0.0,0.18242552380635635,1.0,3.1,0.19071379416231554
9987,606363,2018-07-07 12:00:00,50268,4.0,0.6077445859190971,3,50909,20,0.5473305648338233,0.2515156813651293,0.4898651597661923,0.7256240120720019,1.0,0.6077445859190971
9980,601535,2018-07-07 12:00:00,50841,2.0,0.573537104944511,1,50840,20,0.9348033777570134,0.3197084285996953,0.4000847326327942,0.746989477256228,0.4,1.4338427623612775
9979,603906,2018-07-07 12:00:00,50841,1.0,0.714648863361978,2,50841,20,0.885530868572121,1.0,0.9966651926925867,0.7520286740814155,0.7,1.0209269476599685
9978,604903H,2018-07-07 12:00:00,50268,2.0,0.5340665889447507,2,50266,20,0.631891806056819,0.714226396691376,0.8342427548801203,0.7290514988521963,0.7,0.7629522699210725
